faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
6,1.0,434,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.411,8.6007,35.446,6.8039,18.835,1.4987,21.631,13.477,38.478,1.4531,18.881,1.9497,3.3913,1.5725,0.019021,1.0307,0.1008,54.576,42.648,65.357,44.918,100.0,89.338,-0.040454,3.3113,39.054,45.974,100.23,100.03,75.855
6,1.0,435,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.554,8.6217,35.712,7.0066,18.868,1.5257,21.813,13.335,38.303,1.1744,18.581,1.9546,3.5258,1.5339,0.019021,1.0307,0.1008,54.576,42.648,66.138,45.377,100.0,89.43,-0.040454,2.681,39.054,45.974,100.23,100.03,76.029
6,1.0,436,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.554,8.6217,35.712,7.0066,18.868,1.5257,21.813,13.335,38.303,1.1744,18.581,1.9546,3.5258,1.5339,0.01658,1.0449,0.11209,54.439,42.468,66.138,45.377,100.0,89.521,-0.040454,2.681,39.054,45.974,100.22,100.03,76.203
6,1.0,437,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.153,8.8058,35.362,6.7473,18.822,1.4804,21.738,13.569,38.031,1.3769,19.108,1.9644,3.4226,1.5639,0.01658,1.0449,0.11209,54.439,42.468,64.337,45.283,100.0,89.613,-0.040454,0.0,39.054,45.974,100.22,100.03,76.376
6,1.0,438,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.153,8.8058,35.362,6.7473,18.822,1.4804,21.738,13.569,38.031,1.3769,19.108,1.9644,3.4226,1.5639,0.01658,1.0449,0.11209,54.439,42.468,64.337,45.283,100.0,89.705,-0.040454,0.0,39.054,45.974,100.22,100.03,76.55
6,1.0,439,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.035,8.6322,35.543,6.6137,19.078,1.4839,21.717,13.471,38.301,1.3609,18.203,1.9468,3.5162,1.4783,0.01658,1.0449,0.11209,54.439,42.468,66.617,45.384,100.0,89.796,-0.040454,5.721,39.054,45.974,100.22,100.03,76.724
6,1.0,440,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,25.035,8.6322,35.543,6.6137,19.078,1.4839,21.717,13.471,38.301,1.3609,18.203,1.9468,3.5162,1.4783,0.01658,1.0449,0.11209,54.439,42.468,66.617,45.384,100.0,89.888,-0.040454,5.721,39.054,45.974,100.22,100.03,76.898
6,1.0,441,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.839,8.633,35.462,6.8334,18.818,1.4921,21.266,13.327,38.319,1.5219,18.663,1.9659,3.3818,1.5719,0.038845,1.0509,0.11408,54.221,43.405,67.979,44.727,98.741,89.98,-0.040454,2.6622,39.054,45.974,100.23,100.03,77.072
6,1.0,442,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.839,8.633,35.462,6.8334,18.818,1.4921,21.266,13.327,38.319,1.5219,18.663,1.9659,3.3818,1.5719,0.038845,1.0509,0.11408,54.221,43.405,67.979,44.727,98.741,90.071,-0.040454,2.6622,39.054,45.974,100.23,100.03,77.246
6,1.0,443,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.38,8.6659,35.416,6.8008,19.032,1.4533,21.497,13.368,38.544,1.3777,18.642,1.945,3.4498,1.5581,0.038845,1.0509,0.11408,54.221,43.405,66.201,45.336,100.0,90.163,-0.040454,0.0,39.054,45.974,100.23,100.03,77.42
6,1.0,444,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.38,8.6659,35.416,6.8008,19.032,1.4533,21.497,13.368,38.544,1.3777,18.642,1.945,3.4498,1.5581,0.038845,1.0509,0.11408,54.221,43.405,66.201,45.336,100.0,90.254,-0.040454,0.0,39.054,45.974,100.23,100.03,77.594
6,1.0,445,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.372,8.8287,35.639,6.676,19.279,1.4765,21.798,13.317,38.359,1.4306,18.795,1.9919,3.4235,1.5639,0.038845,1.0509,0.11408,54.221,43.405,66.548,44.785,100.0,90.346,-0.040454,0.38322,39.054,45.974,100.23,100.03,77.768
6,1.0,446,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.372,8.8287,35.639,6.676,19.279,1.4765,21.798,13.317,38.359,1.4306,18.795,1.9919,3.4235,1.5639,0.015473,1.0768,0.1102,54.415,42.542,66.548,44.785,100.0,90.438,-0.040454,0.38322,39.054,45.974,100.23,100.03,77.941
6,1.0,447,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.701,8.5135,35.998,7.0012,18.904,1.4976,21.762,13.561,38.679,1.2586,18.293,1.9683,3.4058,1.6084,0.015473,1.0768,0.1102,54.415,42.542,67.778,44.116,100.0,90.529,-0.040454,0.0,39.054,45.974,100.23,100.03,78.115
6,1.0,448,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.701,8.5135,35.998,7.0012,18.904,1.4976,21.762,13.561,38.679,1.2586,18.293,1.9683,3.4058,1.6084,0.015473,1.0768,0.1102,54.415,42.542,67.778,44.116,100.0,90.621,-0.040454,0.0,39.054,45.974,100.23,100.03,78.289
6,1.0,449,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.5,8.8647,35.101,7.0129,19.029,1.5056,21.63,13.585,38.074,1.4876,18.628,1.9202,3.4306,1.5828,0.015473,1.0768,0.1102,54.415,42.542,64.967,44.984,100.0,90.713,-0.040454,5.9583,39.054,45.974,100.23,100.03,78.463
6,1.0,450,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.5,8.8647,35.101,7.0129,19.029,1.5056,21.63,13.585,38.074,1.4876,18.628,1.9202,3.4306,1.5828,0.015473,1.0768,0.1102,54.415,42.542,64.967,44.984,100.0,90.804,-0.040454,5.9583,39.054,45.974,100.23,100.03,78.637
6,1.0,451,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.286,8.615,35.417,6.6865,18.759,1.4949,21.695,13.329,38.446,1.5686,17.845,1.9514,3.5173,1.5507,0.02423,1.065,0.10461,54.284,42.323,64.746,44.645,100.0,90.896,-0.040454,6.2528,39.054,45.974,100.24,100.03,78.811
6,1.0,452,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.286,8.615,35.417,6.6865,18.759,1.4949,21.695,13.329,38.446,1.5686,17.845,1.9514,3.5173,1.5507,0.02423,1.065,0.10461,54.284,42.323,64.746,44.645,100.0,90.987,-0.040454,6.2528,39.054,45.974,100.24,100.03,78.985
6,1.0,453,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.482,8.6211,35.471,6.9432,18.904,1.5095,21.56,13.36,37.984,1.4306,19.002,1.9535,3.445,1.5488,0.02423,1.065,0.10461,54.284,42.323,67.639,45.286,100.0,91.079,-0.040454,0.0,39.054,45.974,100.24,100.03,79.159
6,1.0,454,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.482,8.6211,35.471,6.9432,18.904,1.5095,21.56,13.36,37.984,1.4306,19.002,1.9535,3.445,1.5488,0.02423,1.065,0.10461,54.284,42.323,67.639,45.286,100.0,91.171,-0.040454,0.0,39.054,45.974,100.24,100.03,79.333
6,1.0,455,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.785,8.7677,35.636,6.8304,19.204,1.4865,21.456,13.534,37.949,1.5127,18.353,1.9933,3.5396,1.5308,0.02423,1.065,0.10461,54.284,42.323,65.451,44.922,100.0,91.262,-0.040454,0.11903,39.054,45.974,100.24,100.03,79.506
6,1.0,456,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.785,8.7677,35.636,6.8304,19.204,1.4865,21.456,13.534,37.949,1.5127,18.353,1.9933,3.5396,1.5308,0.017171,1.0634,0.10184,54.883,43.21,65.451,44.922,100.0,91.354,-0.040454,0.11903,39.054,45.974,100.24,100.03,79.68
6,1.0,457,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.728,8.5757,35.624,6.9397,18.642,1.4717,21.57,13.524,38.708,1.2268,18.392,1.953,3.4981,1.6599,0.017171,1.0634,0.10184,54.883,43.21,66.436,44.138,100.0,91.446,-0.040454,4.2288,39.054,45.974,100.24,100.03,79.854
6,1.0,458,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.728,8.5757,35.624,6.9397,18.642,1.4717,21.57,13.524,38.708,1.2268,18.392,1.953,3.4981,1.6599,0.017171,1.0634,0.10184,54.883,43.21,66.436,44.138,100.0,91.537,-0.040454,4.2288,39.054,45.974,100.24,100.03,80.028
6,1.0,459,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.708,8.7137,35.443,6.9439,19.119,1.4579,21.355,13.519,38.17,1.2708,18.509,1.9381,3.4483,1.5535,0.017171,1.0634,0.10184,54.883,43.21,65.474,45.493,100.0,91.629,-0.040454,3.5235,39.054,45.974,100.24,100.03,80.202
6,1.0,460,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.708,8.7137,35.443,6.9439,19.119,1.4579,21.355,13.519,38.17,1.2708,18.509,1.9381,3.4483,1.5535,0.017171,1.0634,0.10184,54.883,43.21,65.474,45.493,100.0,91.72,-0.040454,3.5235,39.054,45.974,100.24,100.03,80.376
6,1.0,461,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.507,8.8678,35.191,6.933,19.214,1.5097,21.297,13.429,37.734,1.3366,18.168,1.9663,3.4172,1.5329,0.017937,1.0414,0.10919,54.957,42.945,65.382,44.304,100.0,91.812,-0.040454,2.9287,39.054,45.974,100.25,100.03,80.55
6,1.0,462,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.507,8.8678,35.191,6.933,19.214,1.5097,21.297,13.429,37.734,1.3366,18.168,1.9663,3.4172,1.5329,0.017937,1.0414,0.10919,54.957,42.945,65.382,44.304,100.0,91.904,-0.040454,2.9287,39.054,45.974,100.25,100.03,80.724
6,1.0,463,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.346,8.7467,35.244,6.8674,18.736,1.4998,21.639,13.453,38.113,1.3358,18.429,1.9828,3.4436,1.5877,0.017937,1.0414,0.10919,54.957,42.945,65.424,44.006,100.0,91.995,-0.040454,0.0019459,39.054,45.974,100.25,100.03,80.898
6,1.0,464,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.346,8.7467,35.244,6.8674,18.736,1.4998,21.639,13.453,38.113,1.3358,18.429,1.9828,3.4436,1.5877,0.017937,1.0414,0.10919,54.957,42.945,65.424,44.006,100.0,92.087,-0.040454,0.0019459,39.054,45.974,100.25,100.03,81.072
6,1.0,465,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.541,8.9168,35.374,6.8151,18.94,1.5244,21.342,13.423,38.323,1.4687,18.785,1.9506,3.4074,1.5832,0.017937,1.0414,0.10919,54.957,42.945,65.982,45.146,100.0,92.179,-0.040454,0.080732,39.054,45.974,100.25,100.03,81.245
6,1.0,466,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.541,8.9168,35.374,6.8151,18.94,1.5244,21.342,13.423,38.323,1.4687,18.785,1.9506,3.4074,1.5832,0.037008,1.0553,0.10482,54.933,43.851,65.982,45.146,100.0,92.27,-0.040454,0.080732,39.054,45.974,100.24,100.03,81.419
6,1.0,467,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.702,8.6529,35.296,6.892,18.675,1.4873,21.494,13.618,38.497,1.1927,18.292,1.9597,3.4194,1.5391,0.037008,1.0553,0.10482,54.933,43.851,66.479,44.635,100.0,92.362,-0.040454,0.0,39.054,45.974,100.24,100.03,81.593
6,1.0,468,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.702,8.6529,35.296,6.892,18.675,1.4873,21.494,13.618,38.497,1.1927,18.292,1.9597,3.4194,1.5391,0.037008,1.0553,0.10482,54.933,43.851,66.479,44.635,100.0,92.453,-0.040454,0.0,39.054,45.974,100.24,100.03,81.767
6,1.0,469,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.847,8.6277,35.786,6.9177,18.978,1.5048,21.659,13.598,37.845,1.2933,18.604,1.998,3.31,1.5562,0.037008,1.0553,0.10482,54.933,43.851,65.831,45.28,100.0,92.545,-0.040454,4.7693,39.054,45.974,100.24,100.03,81.941
6,1.0,470,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.847,8.6277,35.786,6.9177,18.978,1.5048,21.659,13.598,37.845,1.2933,18.604,1.998,3.31,1.5562,0.037008,1.0553,0.10482,54.933,43.851,65.831,45.28,100.0,92.637,-0.040454,4.7693,39.054,45.974,100.24,100.03,82.115
6,1.0,471,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.652,8.4129,35.409,7.0407,18.701,1.4979,21.174,13.504,38.425,1.5572,18.52,1.9374,3.3996,1.5386,0.019819,1.0511,0.1215,54.395,42.685,65.585,44.529,100.0,92.728,-0.040454,3.9156,39.054,45.974,100.25,100.03,82.289
6,1.0,472,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.652,8.4129,35.409,7.0407,18.701,1.4979,21.174,13.504,38.425,1.5572,18.52,1.9374,3.3996,1.5386,0.019819,1.0511,0.1215,54.395,42.685,65.585,44.529,100.0,92.82,-0.040454,3.9156,39.054,45.974,100.25,100.03,82.463
6,1.0,473,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.662,8.6002,35.692,6.9508,18.626,1.5095,21.314,13.481,37.806,1.3417,18.371,1.9746,3.5001,1.5643,0.019819,1.0511,0.1215,54.395,42.685,64.414,45.197,100.0,92.912,-0.040454,0.98341,39.054,45.974,100.25,100.03,82.637
6,1.0,474,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.662,8.6002,35.692,6.9508,18.626,1.5095,21.314,13.481,37.806,1.3417,18.371,1.9746,3.5001,1.5643,0.019819,1.0511,0.1215,54.395,42.685,64.414,45.197,100.0,93.003,-0.040454,0.98341,39.054,45.974,100.25,100.03,82.81
6,1.0,475,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.26,8.6781,35.492,6.8537,19.044,1.4864,21.615,13.437,37.975,1.304,18.493,1.9472,3.4266,1.5417,0.019819,1.0511,0.1215,54.395,42.685,65.095,45.4,100.0,93.095,-0.040454,0.0,39.054,45.974,100.25,100.03,82.984
6,1.0,476,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.26,8.6781,35.492,6.8537,19.044,1.4864,21.615,13.437,37.975,1.304,18.493,1.9472,3.4266,1.5417,0.017685,1.0547,0.10697,54.183,42.798,65.095,45.4,100.0,93.186,-0.040454,0.0,39.054,45.974,100.25,100.03,83.158
6,1.0,477,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.988,8.7775,35.107,6.7881,19.067,1.4944,21.508,13.344,38.084,1.4524,18.73,1.9777,3.5832,1.5254,0.017685,1.0547,0.10697,54.183,42.798,65.928,44.363,100.0,93.278,-0.040454,0.0,39.054,45.974,100.25,100.03,83.332
6,1.0,478,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.988,8.7775,35.107,6.7881,19.067,1.4944,21.508,13.344,38.084,1.4524,18.73,1.9777,3.5832,1.5254,0.017685,1.0547,0.10697,54.183,42.798,65.928,44.363,100.0,93.37,-0.040454,0.0,39.054,45.974,100.25,100.03,83.506
6,1.0,479,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.805,8.6891,35.648,6.8723,19.198,1.4824,21.777,13.681,37.965,1.4129,18.631,1.989,3.4343,1.5317,0.017685,1.0547,0.10697,54.183,42.798,66.561,44.261,100.0,93.461,-0.040454,0.0,39.054,45.974,100.25,100.03,83.68
6,1.0,480,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.805,8.6891,35.648,6.8723,19.198,1.4824,21.777,13.681,37.965,1.4129,18.631,1.989,3.4343,1.5317,0.017685,1.0547,0.10697,54.183,42.798,66.561,44.261,100.0,93.553,-0.040454,0.0,39.054,45.974,100.25,100.03,83.854
6,1.0,481,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.608,8.6032,35.368,6.9625,19.189,1.499,21.783,13.383,38.264,1.4276,18.921,1.9576,3.5431,1.4366,0.026522,1.0394,0.10473,54.341,42.666,65.871,43.879,100.0,93.645,-0.040454,8.5544,39.054,45.974,100.25,100.03,84.028
6,1.0,482,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.608,8.6032,35.368,6.9625,19.189,1.499,21.783,13.383,38.264,1.4276,18.921,1.9576,3.5431,1.4366,0.026522,1.0394,0.10473,54.341,42.666,65.871,43.879,100.0,93.736,-0.040454,8.5544,39.054,45.974,100.25,100.03,84.202
6,1.0,483,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.643,8.6792,35.458,6.7509,19.074,1.5306,21.817,13.467,37.779,1.3248,18.082,1.9947,3.4769,1.4676,0.026522,1.0394,0.10473,54.341,42.666,65.047,43.832,100.0,93.828,-0.040454,0.16876,39.054,45.974,100.25,100.03,84.375
6,1.0,484,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.643,8.6792,35.458,6.7509,19.074,1.5306,21.817,13.467,37.779,1.3248,18.082,1.9947,3.4769,1.4676,0.026522,1.0394,0.10473,54.341,42.666,65.047,43.832,100.0,93.919,-0.040454,0.16876,39.054,45.974,100.25,100.03,84.549
6,1.0,485,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.306,8.6045,35.121,7.0082,19.114,1.4936,21.394,13.493,38.224,1.2751,18.541,1.9832,3.5411,1.5283,0.026522,1.0394,0.10473,54.341,42.666,66.926,44.054,100.0,94.011,-0.040454,1.8165,39.054,45.974,100.25,100.03,84.723
6,1.0,486,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.306,8.6045,35.121,7.0082,19.114,1.4936,21.394,13.493,38.224,1.2751,18.541,1.9832,3.5411,1.5283,0.011882,1.0578,0.10014,54.807,43.752,66.926,44.054,100.0,94.103,-0.040454,1.8165,39.054,45.974,100.25,100.03,84.897
6,1.0,487,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.871,8.7008,35.386,7.0768,19.152,1.5108,21.691,13.391,38.116,1.3109,18.401,1.9913,3.4761,1.5365,0.011882,1.0578,0.10014,54.807,43.752,64.672,43.903,100.0,94.194,-0.040454,2.0002,39.054,45.974,100.25,100.03,85.071
6,1.0,488,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.871,8.7008,35.386,7.0768,19.152,1.5108,21.691,13.391,38.116,1.3109,18.401,1.9913,3.4761,1.5365,0.011882,1.0578,0.10014,54.807,43.752,64.672,43.903,100.0,94.286,-0.040454,2.0002,39.054,45.974,100.25,100.03,85.245
6,1.0,489,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.465,8.8283,35.752,6.9149,19.082,1.5018,21.921,13.308,38.12,1.3382,18.689,1.9523,3.3597,1.4537,0.011882,1.0578,0.10014,54.807,43.752,63.919,43.749,100.0,94.378,-0.040454,0.0,39.054,45.974,100.25,100.03,85.419
6,1.0,490,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.465,8.8283,35.752,6.9149,19.082,1.5018,21.921,13.308,38.12,1.3382,18.689,1.9523,3.3597,1.4537,0.011882,1.0578,0.10014,54.807,43.752,63.919,43.749,100.0,94.469,-0.040454,0.0,39.054,45.974,100.25,100.03,85.593
