faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
4,1.0,436,0.21116,3675.6,4569.8,9.4625,27.145,42.363,2713.7,75.068,120.42,0.33512,80.161,50.999,2642.7,23.884,49.397,3112.0,23.253,65.969,236.9,342.3,94.472,77.618,32.064,8.8472,26.608,6.9763,18.516,1.6916,33.103,13.715,24.013,1.2553,18.689,2.2334,4.7692,2.1987,0.016659,0.82783,0.09586,52.988,43.839,63.067,54.698,20.429,60.923,22.61,40.274,41.04,45.139,48.633,45.318,17.321
4,1.0,437,0.24879,3651.5,4479.6,9.3774,26.848,42.321,2714.5,74.544,120.4,0.33008,80.142,49.822,2644.0,24.16,48.164,3110.7,23.718,65.955,232.5,342.28,94.556,77.392,32.009,8.8191,26.408,6.9621,18.661,1.6304,33.133,13.762,24.287,1.1929,18.522,2.2604,4.8505,2.1753,0.016659,0.82783,0.09586,52.988,43.839,62.18,55.106,23.748,62.043,22.581,38.873,37.578,42.286,48.811,45.175,16.218
4,1.0,438,0.24347,3626.3,4581.9,9.4328,26.893,42.226,2714.8,75.037,120.36,0.32977,80.035,48.916,2643.7,24.342,49.944,3110.8,21.231,65.949,234.1,342.45,94.656,77.059,32.009,8.8191,26.408,6.9621,18.661,1.6304,33.133,13.762,24.287,1.1929,18.522,2.2604,4.8505,2.1753,0.016659,0.82783,0.09586,52.988,43.839,62.614,53.882,24.271,61.198,22.564,38.91,34.911,46.404,48.459,43.554,22.151
4,1.0,439,0.25235,3586.9,4555.0,9.3561,26.805,42.275,2711.2,75.536,120.39,0.33384,79.636,51.217,2639.5,24.614,49.115,3108.3,21.822,65.847,233.57,342.27,94.732,76.915,32.405,8.9072,26.599,6.9394,18.418,1.6231,33.612,13.864,24.107,1.1945,18.733,2.2678,4.911,2.3122,0.016659,0.82783,0.09586,52.988,43.839,63.334,53.878,24.762,61.844,22.258,39.545,41.683,44.487,48.303,45.695,20.797
4,1.0,440,0.24912,3656.6,4535.6,9.2543,27.138,42.178,2711.3,74.364,120.38,0.33442,79.524,49.061,2640.5,24.674,50.559,3107.0,22.998,65.7,232.08,342.35,94.674,77.343,32.405,8.9072,26.599,6.9394,18.418,1.6231,33.612,13.864,24.107,1.1945,18.733,2.2678,4.911,2.3122,0.016659,0.82783,0.09586,52.988,43.839,62.135,54.111,25.079,62.761,22.971,39.473,35.338,47.827,48.242,44.493,18.008
4,1.0,441,0.21093,3608.5,4545.1,9.385,27.231,42.356,2714.2,74.669,120.41,0.35009,79.798,52.118,2642.7,25.686,50.381,3109.4,22.045,65.635,232.6,342.42,94.723,77.517,32.193,8.8599,26.497,6.7553,19.077,1.6537,32.951,13.808,24.328,1.195,18.58,2.2986,4.8715,2.3021,0.023139,0.82061,0.1136,54.461,44.269,63.095,54.633,21.253,61.46,22.709,40.289,44.332,47.416,48.202,44.683,20.257
4,1.0,442,0.21681,3627.5,4546.2,9.4418,27.167,42.642,2714.9,74.927,120.39,0.34291,80.01,51.028,2644.1,23.317,49.503,3112.4,23.121,65.665,235.19,342.34,94.66,77.779,32.193,8.8599,26.497,6.7553,19.077,1.6537,32.951,13.808,24.328,1.195,18.58,2.2986,4.8715,2.3021,0.023139,0.82061,0.1136,54.461,44.269,62.769,54.62,20.675,61.756,22.5,41.165,41.124,45.384,47.86,44.216,17.665
4,1.0,443,0.2315,3687.9,4501.3,9.3819,26.974,42.078,2717.5,75.372,120.42,0.33686,80.193,49.647,2646.1,26.06,49.162,3113.2,22.143,65.739,234.87,342.01,94.615,77.473,32.287,8.9073,26.718,6.8724,18.658,1.7063,32.974,13.807,23.775,1.2182,18.279,2.2525,4.7741,2.2271,0.023139,0.82061,0.1136,54.461,44.269,63.378,53.546,23.05,58.709,22.74,40.405,37.061,44.595,47.775,45.734,19.986
4,1.0,444,0.23343,3678.8,4455.5,9.3966,26.913,42.553,2714.7,74.786,120.41,0.34134,79.951,50.142,2643.9,25.062,48.504,3112.2,23.452,65.748,232.21,342.37,94.512,76.94,32.287,8.9073,26.718,6.8724,18.658,1.7063,32.974,13.807,23.775,1.2182,18.279,2.2525,4.7741,2.2271,0.023139,0.82061,0.1136,54.461,44.269,63.535,54.094,22.86,61.949,22.477,39.858,38.519,43.072,47.898,45.43,16.922
4,1.0,445,0.22439,3650.9,4549.5,9.3756,27.109,42.499,2710.6,76.227,120.4,0.33832,79.662,49.831,2639.1,24.996,49.953,3108.8,23.269,65.701,234.2,341.86,94.61,76.62,32.132,8.7929,26.729,6.968,18.705,1.6928,32.327,13.825,24.67,1.3126,18.615,2.2554,4.817,2.256,0.023139,0.82061,0.1136,54.461,44.269,63.051,53.982,21.843,62.486,22.301,40.192,37.602,46.426,47.61,44.635,17.399
4,1.0,446,0.22309,3662.4,4525.8,9.3466,26.925,42.425,2710.4,75.096,120.38,0.33769,79.618,51.562,2639.2,25.756,50.848,3105.8,23.221,65.607,232.96,342.19,94.647,77.318,32.132,8.7929,26.729,6.968,18.705,1.6928,32.327,13.825,24.67,1.3126,18.615,2.2554,4.817,2.256,0.0090419,0.83929,0.096501,54.611,44.263,62.852,54.266,21.971,61.173,22.554,40.269,42.695,48.496,47.411,45.305,17.49
4,1.0,447,0.23781,3607.3,4536.9,9.2783,26.58,42.165,2712.6,75.781,120.36,0.34149,79.892,50.981,2641.4,24.117,50.206,3109.0,23.035,65.586,231.11,341.93,94.721,77.089,32.18,8.6797,26.676,6.7052,18.432,1.6787,33.017,13.82,24.453,1.301,18.711,2.2445,4.8201,2.263,0.0090419,0.83929,0.096501,54.611,44.263,62.927,54.034,23.438,61.095,22.323,40.28,40.988,47.011,47.38,43.869,17.945
4,1.0,448,0.23756,3628.3,4521.1,9.2753,26.727,42.494,2714.2,75.554,120.41,0.34087,79.996,49.805,2643.6,25.065,51.18,3109.9,23.829,65.605,231.42,342.11,94.714,77.522,32.18,8.6797,26.676,6.7052,18.432,1.6787,33.017,13.82,24.453,1.301,18.711,2.2445,4.8201,2.263,0.0090419,0.83929,0.096501,54.611,44.263,62.566,54.223,23.462,62.542,22.677,40.356,37.526,49.264,47.155,45.705,16.02
4,1.0,449,0.23373,3699.3,4578.5,9.3236,26.666,42.225,2714.2,75.189,120.38,0.3426,80.025,49.136,2643.5,25.704,49.309,3111.2,21.975,65.643,230.0,342.08,94.492,77.076,32.115,8.8153,26.423,6.9639,18.377,1.6126,32.501,13.673,24.014,1.2876,18.332,2.2665,4.7575,2.2849,0.0090419,0.83929,0.096501,54.611,44.263,63.691,54.241,22.976,60.736,22.173,39.997,35.556,44.935,47.082,44.529,20.44
4,1.0,450,0.23253,3707.2,4553.0,9.4147,26.805,42.068,2711.3,75.073,120.43,0.34193,79.722,50.432,2640.4,24.925,49.802,3108.4,22.066,65.604,229.11,341.81,94.593,77.09,32.115,8.8153,26.423,6.9639,18.377,1.6126,32.501,13.673,24.014,1.2876,18.332,2.2665,4.7575,2.2849,0.0090419,0.83929,0.096501,54.611,44.263,63.555,54.545,23.093,60.46,22.17,40.079,39.371,46.075,46.966,45.673,20.25
4,1.0,451,0.2415,3651.6,4580.8,9.4014,26.706,42.593,2711.8,75.807,120.39,0.32665,79.786,49.528,2640.3,24.349,49.002,3108.2,22.613,65.55,231.13,341.67,94.548,77.129,32.09,8.8876,26.696,6.6604,18.452,1.6724,33.079,13.826,24.279,1.1997,18.369,2.2655,4.8355,2.2428,0.030042,0.82949,0.098275,52.959,44.655,62.289,54.411,23.548,60.914,22.573,37.903,36.71,44.225,47.06,44.37,18.957
4,1.0,452,0.24113,3601.2,4578.9,9.3996,26.817,42.388,2712.6,75.071,120.41,0.32022,79.826,50.149,2642.1,24.975,50.833,3109.0,23.428,65.533,228.37,341.76,94.688,77.111,32.09,8.8876,26.696,6.6604,18.452,1.6724,33.079,13.826,24.279,1.1997,18.369,2.2655,4.8355,2.2428,0.030042,0.82949,0.098275,52.959,44.655,63.157,54.434,23.584,59.075,22.54,38.686,38.539,48.462,47.317,45.006,17.032
4,1.0,453,0.24289,3724.8,4526.8,9.3404,27.167,42.668,2712.5,76.006,120.41,0.33816,79.91,49.065,2641.9,23.365,50.511,3110.9,22.571,65.539,232.22,341.11,94.44,77.08,31.711,8.8558,26.443,6.9464,18.725,1.6879,32.756,13.713,24.475,1.4165,18.663,2.2637,4.7415,2.3128,0.030042,0.82949,0.098275,52.959,44.655,63.757,54.934,24.059,61.744,22.31,40.483,35.348,47.716,46.982,45.068,19.061
4,1.0,454,0.24395,3724.0,4519.9,9.3716,26.883,42.198,2712.6,75.239,120.41,0.33836,79.978,49.516,2640.8,25.205,48.691,3110.4,22.673,65.53,232.04,340.99,94.405,77.397,31.711,8.8558,26.443,6.9464,18.725,1.6879,32.756,13.713,24.475,1.4165,18.663,2.2637,4.7415,2.3128,0.030042,0.82949,0.098275,52.959,44.655,63.771,55.017,23.955,60.404,22.067,40.459,36.675,43.504,47.006,45.343,18.796
4,1.0,455,0.28338,3631.4,4490.5,9.2621,27.047,42.149,2712.8,75.812,120.39,0.32711,80.072,49.633,2640.7,23.914,49.318,3110.7,22.852,65.619,228.32,340.83,94.613,77.305,32.253,8.991,26.982,6.987,18.627,1.6783,32.479,13.879,24.697,1.2473,18.538,2.2386,4.8301,2.2848,0.030042,0.82949,0.098275,52.959,44.655,62.928,54.729,27.871,63.059,22.259,38.718,37.019,44.957,47.344,45.498,18.372
4,1.0,456,0.28383,3652.0,4572.3,9.1609,27.024,42.237,2711.5,76.289,120.39,0.32892,79.981,50.974,2639.5,24.606,49.279,3108.7,23.193,65.6,228.26,341.01,94.495,77.265,32.253,8.991,26.982,6.987,18.627,1.6783,32.479,13.879,24.697,1.2473,18.538,2.2386,4.8301,2.2848,0.04137,0.83832,0.10878,54.053,44.167,62.575,53.75,27.827,61.164,22.309,38.498,40.967,44.865,47.102,45.23,17.569
4,1.0,457,0.23138,3667.4,4548.5,9.3466,26.509,42.396,2709.7,74.999,120.36,0.34379,79.986,50.773,2638.4,25.829,50.813,3107.2,23.445,65.641,227.51,341.15,94.697,77.081,31.81,8.8686,25.959,6.8267,18.62,1.6837,32.495,13.776,24.315,1.3424,18.51,2.2549,4.8142,2.2914,0.04137,0.83832,0.10878,54.053,44.167,61.874,54.293,23.101,61.641,21.89,41.104,40.376,48.415,47.062,44.404,16.981
4,1.0,458,0.2333,3629.1,4573.6,9.2411,27.0,42.693,2707.9,75.572,120.39,0.34616,79.907,49.955,2636.0,25.898,48.574,3105.8,23.962,65.62,229.37,340.58,94.765,77.149,31.81,8.8686,25.959,6.8267,18.62,1.6837,32.495,13.776,24.315,1.3424,18.51,2.2549,4.8142,2.2914,0.04137,0.83832,0.10878,54.053,44.167,62.532,53.993,22.911,61.602,22.064,40.815,37.968,43.234,46.793,44.657,15.756
4,1.0,459,0.27632,3678.5,4530.9,9.222,27.155,41.899,2708.1,75.303,120.38,0.33259,79.925,50.933,2637.0,26.194,48.26,3106.4,22.58,65.582,225.86,340.75,94.712,77.256,32.138,8.9317,26.682,7.022,18.662,1.6974,32.706,13.739,23.942,1.0941,18.31,2.2678,4.7955,2.3612,0.04137,0.83832,0.10878,54.053,44.167,63.065,54.545,27.434,63.26,22.17,39.709,40.846,42.507,47.004,44.523,19.038
4,1.0,460,0.27541,3636.3,4522.0,9.2161,26.892,42.566,2708.9,74.654,120.42,0.33367,79.902,49.299,2637.3,27.857,51.526,3106.8,22.296,65.564,227.7,340.61,94.632,77.249,32.138,8.9317,26.682,7.022,18.662,1.6974,32.706,13.739,23.942,1.0941,18.31,2.2678,4.7955,2.3612,0.04137,0.83832,0.10878,54.053,44.167,63.79,54.652,27.523,61.148,22.224,39.577,36.038,50.065,46.74,45.385,19.72
4,1.0,461,0.25036,3603.0,4496.9,9.1983,27.051,42.335,2710.0,75.42,120.37,0.32984,80.14,49.488,2639.0,25.276,49.811,3106.9,23.09,65.59,228.51,340.59,94.689,77.573,32.062,8.928,26.898,6.8438,19.209,1.6816,32.899,13.641,24.023,1.1861,18.606,2.2752,4.7534,2.302,0.017513,0.84208,0.10893,54.066,44.524,62.612,54.871,24.175,60.279,22.337,38.965,36.593,46.096,46.787,44.314,17.792
4,1.0,462,0.24829,3582.7,4522.4,9.2359,27.332,42.329,2710.4,74.936,120.41,0.32772,80.276,49.528,2639.2,23.6,49.581,3107.3,22.654,65.637,226.08,340.58,94.758,77.752,32.062,8.928,26.898,6.8438,19.209,1.6816,32.899,13.641,24.023,1.1861,18.606,2.2752,4.7534,2.302,0.017513,0.84208,0.10893,54.066,44.524,62.961,54.567,24.377,62.872,22.392,39.223,36.711,45.564,46.994,45.074,18.801
4,1.0,463,0.25674,3643.4,4454.3,9.2457,26.944,42.228,2710.1,75.565,120.41,0.31595,80.234,49.601,2637.5,26.366,51.091,3107.7,23.151,65.721,227.77,340.28,94.605,76.979,32.328,8.8391,26.54,6.9613,19.154,1.6554,32.485,13.756,23.89,1.2997,18.642,2.239,4.7717,2.2213,0.017513,0.84208,0.10893,54.066,44.524,63.432,54.015,25.169,61.953,22.158,37.823,36.927,49.058,46.829,44.595,17.664
4,1.0,464,0.25709,3654.9,4444.1,9.1837,27.101,42.09,2705.8,75.798,120.41,0.3151,79.907,49.217,2634.1,23.275,49.73,3105.1,23.067,65.68,227.78,340.42,94.713,76.765,32.328,8.8391,26.54,6.9613,19.154,1.6554,32.485,13.756,23.89,1.2997,18.642,2.239,4.7717,2.2213,0.017513,0.84208,0.10893,54.066,44.524,63.234,54.137,25.135,59.691,21.764,37.927,35.796,45.908,46.821,45.063,17.901
4,1.0,465,0.23031,3632.1,4500.8,9.2601,26.893,41.975,2702.3,74.323,120.39,0.32884,79.589,51.053,2629.8,25.889,50.54,3098.8,22.387,65.556,227.92,340.23,94.783,76.501,32.067,8.9336,26.6,6.8284,19.476,1.6783,32.652,13.708,24.207,1.268,18.849,2.2687,4.8719,2.3215,0.017513,0.84208,0.10893,54.066,44.524,62.576,53.523,22.706,60.632,22.143,39.164,41.2,47.783,46.807,44.289,19.574
4,1.0,466,0.22965,3641.4,4484.9,9.4081,26.848,42.663,2702.0,74.805,120.38,0.33091,79.738,50.33,2630.2,25.441,50.452,3099.0,23.159,65.469,229.13,339.94,94.849,77.202,32.067,8.9336,26.6,6.8284,19.476,1.6783,32.652,13.708,24.207,1.268,18.849,2.2687,4.8719,2.3215,0.030657,0.86222,0.10124,53.628,44.758,62.415,53.714,22.77,58.809,22.026,38.911,39.071,47.581,46.806,43.686,17.711
4,1.0,467,0.25391,3655.5,4487.4,9.2045,26.628,42.262,2703.2,74.922,120.4,0.32055,79.865,49.351,2631.9,24.752,51.46,3100.0,23.502,65.464,228.16,340.06,94.797,77.247,32.052,9.0182,26.717,6.7875,18.608,1.6419,32.773,13.842,24.158,1.2042,18.311,2.2719,4.7888,2.1868,0.030657,0.86222,0.10124,53.628,44.758,63.326,52.804,25.318,63.262,22.011,38.757,36.191,49.914,46.936,44.828,16.904
4,1.0,468,0.25316,3636.4,4460.6,9.1263,27.116,42.097,2705.9,75.428,120.4,0.32469,80.219,50.95,2635.6,26.477,50.557,3101.9,23.377,65.517,230.28,340.16,94.602,77.679,32.052,9.0182,26.717,6.7875,18.608,1.6419,32.773,13.842,24.158,1.2042,18.311,2.2719,4.7888,2.1868,0.030657,0.86222,0.10124,53.628,44.758,63.655,53.123,25.392,62.122,22.634,38.251,40.894,47.823,46.789,45.624,17.149
4,1.0,469,0.25934,3675.9,4557.3,9.3069,27.174,42.462,2705.4,74.759,120.42,0.34019,80.301,50.704,2633.5,25.034,49.357,3104.8,21.973,65.639,227.98,339.89,94.615,77.471,32.207,8.9821,26.605,6.9182,19.162,1.6886,32.637,14.122,24.358,1.3139,18.787,2.2492,4.8032,2.2851,0.030657,0.86222,0.10124,53.628,44.758,63.404,54.052,25.343,60.485,21.929,39.866,40.171,45.045,47.028,44.663,20.475
4,1.0,470,0.25906,3661.8,4523.1,9.3712,26.974,42.891,2704.0,74.944,120.4,0.33482,80.208,48.658,2631.5,25.476,51.775,3104.1,22.81,65.685,227.86,339.5,94.546,77.198,32.207,8.9821,26.605,6.9182,19.162,1.6886,32.637,14.122,24.358,1.3139,18.787,2.2492,4.8032,2.2851,0.030657,0.86222,0.10124,53.628,44.758,63.646,54.461,25.371,59.831,21.343,40.52,34.151,50.642,47.072,44.883,18.506
4,1.0,471,0.2443,3646.1,4481.4,9.1795,26.672,42.145,2700.9,75.067,120.39,0.36992,79.941,48.224,2628.9,25.771,49.197,3098.4,22.601,65.687,229.96,339.81,94.694,76.741,32.23,8.9949,26.327,6.8448,18.403,1.6504,32.655,13.67,24.081,1.3244,19.125,2.2637,4.8256,2.3475,0.020315,0.83264,0.085303,53.332,44.042,62.799,53.583,23.984,62.691,21.886,43.969,32.874,44.675,47.465,44.353,19.052
4,1.0,472,0.24379,3637.4,4476.0,9.3966,26.742,41.924,2698.9,74.973,120.38,0.3678,79.856,50.367,2627.2,24.635,49.462,3096.9,22.544,65.636,231.49,340.21,94.791,76.929,32.23,8.9949,26.327,6.8448,18.403,1.6504,32.655,13.67,24.081,1.3244,19.125,2.2637,4.8256,2.3475,0.020315,0.83264,0.085303,53.332,44.042,62.947,53.648,24.034,57.812,21.931,44.229,39.18,45.288,47.606,44.212,19.193
4,1.0,473,0.24249,3677.1,4534.5,9.2527,26.467,42.392,2700.6,75.521,120.4,0.318,80.063,50.801,2629.6,25.936,48.759,3100.0,23.983,65.67,233.12,339.79,94.737,77.076,31.765,8.7688,26.314,6.8394,19.085,1.709,32.684,13.858,23.632,1.1495,18.5,2.2598,4.8151,2.3222,0.020315,0.83264,0.085303,53.332,44.042,62.908,54.807,23.673,63.663,21.618,38.317,40.457,43.661,47.735,44.688,15.764
4,1.0,474,0.24084,3690.6,4511.7,9.4534,26.819,42.288,2703.8,74.554,120.41,0.3204,80.32,51.909,2633.3,23.856,48.66,3102.3,22.597,65.709,233.45,339.72,94.69,77.712,31.765,8.7688,26.314,6.8394,19.085,1.709,32.684,13.858,23.632,1.1495,18.5,2.2598,4.8151,2.3222,0.020315,0.83264,0.085303,53.332,44.042,62.677,55.08,23.835,60.267,21.843,38.024,43.717,43.432,47.975,44.963,18.99
4,1.0,475,0.28934,3659.1,4495.7,9.3453,27.106,42.365,2704.3,74.744,120.41,0.34256,80.379,50.136,2632.3,25.08,50.712,3104.2,23.324,65.845,231.22,339.26,94.503,76.977,32.081,8.828,26.524,6.8917,19.045,1.6231,32.588,13.975,24.065,1.1125,19.013,2.2762,4.7773,2.3137,0.020315,0.83264,0.085303,53.332,44.042,63.303,53.605,28.285,60.59,21.457,40.253,38.5,48.183,48.436,44.884,17.297
4,1.0,476,0.28604,3672.5,4475.7,9.2977,27.001,42.313,2702.4,76.14,120.41,0.34115,80.152,50.425,2629.7,26.348,52.372,3102.5,23.973,65.882,230.37,339.2,94.677,77.24,32.081,8.828,26.524,6.8917,19.045,1.6231,32.588,13.975,24.065,1.1125,19.013,2.2762,4.7773,2.3137,0.018463,0.8358,0.10634,54.779,43.61,63.073,53.845,28.61,60.208,21.537,40.425,39.351,52.023,48.041,44.484,15.752
4,1.0,477,0.25992,3654.3,4491.0,9.2212,26.938,42.569,2700.9,75.731,120.42,0.35202,80.159,49.912,2628.8,25.557,49.172,3101.1,22.708,65.851,233.18,339.18,94.617,77.181,31.932,8.9188,26.08,6.9406,18.783,1.6813,32.756,13.855,23.743,1.3098,19.011,2.3254,4.8328,2.3256,0.018463,0.8358,0.10634,54.779,43.61,62.943,53.71,25.719,61.533,21.666,42.392,37.841,44.617,47.737,45.287,18.754
4,1.0,478,0.26192,3657.6,4490.8,9.3961,27.116,42.493,2700.7,74.873,120.39,0.35305,80.157,49.426,2628.8,26.7,48.795,3099.4,23.48,65.841,232.75,339.87,94.662,77.093,31.932,8.9188,26.08,6.9406,18.783,1.6813,32.756,13.855,23.743,1.3098,19.011,2.3254,4.8328,2.3256,0.018463,0.8358,0.10634,54.779,43.61,62.887,53.713,25.523,58.577,21.744,42.266,36.41,43.745,47.722,44.524,16.931
4,1.0,479,0.278,3644.0,4522.5,9.3271,27.108,42.321,2700.4,75.008,120.42,0.3452,80.137,51.227,2628.9,25.091,50.362,3098.9,23.236,65.809,232.27,339.43,94.778,77.17,32.072,9.0415,26.224,7.0472,18.719,1.6656,32.214,13.882,24.315,1.2846,18.813,2.3089,4.7592,2.2227,0.018463,0.8358,0.10634,54.779,43.61,62.659,53.954,27.149,61.661,21.899,40.149,41.712,47.372,47.711,45.189,17.507
4,1.0,480,0.27904,3642.3,4494.5,9.2457,27.045,42.711,2701.3,75.139,120.39,0.34161,80.129,48.398,2629.5,24.688,49.782,3100.0,22.762,65.794,230.99,339.82,94.646,77.137,32.072,9.0415,26.224,7.0472,18.719,1.6656,32.214,13.882,24.315,1.2846,18.813,2.3089,4.7592,2.2227,0.018463,0.8358,0.10634,54.779,43.61,62.689,54.289,27.047,60.769,21.662,40.587,33.386,46.029,47.774,44.102,18.639
4,1.0,481,0.2669,3633.2,4518.9,9.2746,26.922,42.091,2702.3,75.015,120.38,0.34457,80.15,49.899,2629.9,24.389,50.526,3099.8,23.649,65.785,231.84,340.01,94.792,77.157,31.817,8.9334,26.57,6.9237,18.602,1.63,32.754,13.891,24.217,1.2604,18.616,2.3041,4.876,2.2898,0.01796,0.8707,0.090909,54.521,43.353,61.804,54.156,25.953,61.991,22.042,41.013,37.802,47.752,47.726,44.441,16.53
4,1.0,482,0.26638,3615.6,4529.8,9.2877,26.998,42.099,2702.0,74.719,120.38,0.34063,80.031,50.256,2630.8,25.894,49.724,3099.7,23.694,65.76,231.38,340.11,94.803,77.332,31.817,8.9334,26.57,6.9237,18.602,1.63,32.754,13.891,24.217,1.2604,18.616,2.3041,4.876,2.2898,0.01796,0.8707,0.090909,54.521,43.353,62.108,54.026,26.005,60.966,22.047,41.493,38.852,45.896,47.751,43.741,16.422
4,1.0,483,0.29155,3628.8,4540.9,9.355,26.965,42.466,2705.1,74.554,120.43,0.34219,80.188,50.364,2633.1,26.286,50.63,3102.3,22.698,65.722,231.32,340.19,94.775,77.399,31.578,8.9012,26.018,6.8474,19.589,1.6207,32.689,13.878,24.269,1.5132,18.762,2.3121,4.8649,2.3152,0.01796,0.8707,0.090909,54.521,43.353,62.866,54.2,28.886,59.117,21.93,41.63,39.171,47.992,47.74,44.996,18.774
4,1.0,484,0.29182,3619.0,4521.1,9.3803,26.946,42.377,2706.7,75.464,120.42,0.34622,80.271,49.468,2635.3,26.298,50.021,3104.8,23.489,65.758,230.76,340.3,94.61,77.683,31.578,8.9012,26.018,6.8474,19.589,1.6207,32.689,13.878,24.269,1.5132,18.762,2.3121,4.8649,2.3152,0.01796,0.8707,0.090909,54.521,43.353,63.033,54.436,28.859,58.815,22.043,41.139,36.534,46.584,47.773,45.214,16.872
4,1.0,485,0.32107,3631.9,4411.0,9.3035,27.264,42.845,2705.9,74.576,120.38,0.34426,80.156,48.975,2633.9,25.795,51.2,3105.1,22.509,65.778,231.28,340.25,94.61,77.188,32.63,8.8714,26.059,6.8873,18.91,1.6422,32.879,13.912,24.103,1.0932,18.231,2.2669,4.8102,2.2328,0.01796,0.8707,0.090909,54.521,43.353,63.478,53.28,31.531,60.282,22.1,41.117,35.084,49.311,47.708,43.935,19.224
4,1.0,486,0.32059,3657.5,4422.1,9.2559,27.009,42.288,2706.4,75.269,120.43,0.34722,80.12,51.654,2634.7,25.076,49.701,3103.7,22.599,65.788,232.17,340.92,94.557,77.277,32.63,8.8714,26.059,6.8873,18.91,1.6422,32.879,13.912,24.103,1.0932,18.231,2.2669,4.8102,2.2328,0.024864,0.83729,0.091091,54.054,44.121,63.038,53.148,31.578,60.875,22.279,40.757,42.968,45.842,48.535,44.931,19.001
4,1.0,487,0.21975,3661.7,4501.9,9.271,26.647,42.075,2703.2,74.331,120.39,0.3473,79.986,50.675,2631.2,25.208,50.376,3100.9,22.181,65.807,233.46,341.1,94.709,77.103,31.998,8.8766,26.151,6.7925,19.024,1.6435,32.792,13.797,23.728,1.3875,18.703,2.2581,4.9072,2.3523,0.024864,0.83729,0.091091,54.054,44.121,62.629,53.778,21.653,63.795,21.641,41.774,40.087,47.404,48.805,44.288,20.009
4,1.0,488,0.21909,3660.1,4541.0,9.4464,26.588,42.465,2702.2,74.909,120.4,0.34839,79.9,52.404,2630.8,24.7,50.348,3099.3,23.422,65.808,235.93,341.53,94.795,77.167,31.998,8.8766,26.151,6.7925,19.024,1.6435,32.792,13.797,23.728,1.3875,18.703,2.2581,4.9072,2.3523,0.024864,0.83729,0.091091,54.054,44.121,62.657,53.309,21.717,61.537,21.917,41.641,45.176,47.339,48.97,44.801,17.072
4,1.0,489,0.27854,3663.7,4449.9,9.4275,26.999,42.333,2703.1,75.668,120.41,0.33767,79.978,49.206,2632.0,25.246,49.285,3101.6,22.697,65.787,235.5,341.07,94.581,77.468,32.282,8.8892,26.015,6.7203,18.999,1.691,32.722,13.899,24.303,1.2301,18.894,2.2515,4.8543,2.2968,0.024864,0.83729,0.091091,54.054,44.121,63.466,54.089,27.635,60.695,22.134,39.918,35.764,44.88,49.393,45.697,18.777
4,1.0,490,0.27943,3689.8,4477.8,9.4117,26.7,42.484,2704.9,73.688,120.41,0.33528,80.131,48.896,2633.6,23.123,48.745,3102.4,22.892,65.877,236.47,341.9,94.53,77.553,32.282,8.8892,26.015,6.7203,18.999,1.691,32.722,13.899,24.303,1.2301,18.894,2.2515,4.8543,2.2968,0.024864,0.83729,0.091091,54.054,44.121,63.018,53.754,27.547,61.04,22.013,40.21,34.851,43.631,49.687,45.413,18.297
4,1.0,491,0.25354,3682.9,4488.7,9.2722,26.756,42.664,2706.3,74.391,120.41,0.35036,80.336,50.167,2635.4,24.67,50.355,3103.7,22.452,65.952,236.92,341.47,94.458,77.835,31.934,8.8074,26.379,6.885,18.734,1.6417,33.098,13.931,23.84,1.3047,19.32,2.2596,4.8539,2.2604,0.045337,0.86249,0.10484,54.266,43.853,63.888,53.645,24.793,61.546,22.294,41.12,38.592,47.355,49.2,45.334,19.299
4,1.0,492,0.25192,3715.8,4480.9,9.4003,26.723,42.54,2704.5,74.137,120.44,0.34711,80.264,50.956,2633.0,24.96,50.972,3103.1,22.934,66.03,236.72,340.96,94.445,77.234,31.934,8.8074,26.379,6.885,18.734,1.6417,33.098,13.931,23.84,1.3047,19.32,2.2596,4.8539,2.2604,0.045337,0.86249,0.10484,54.266,43.853,63.321,53.738,24.952,61.545,21.869,41.517,40.913,48.784,49.233,46.085,18.181
4,1.0,493,0.28813,3638.7,4448.1,9.562,26.784,42.131,2703.0,74.646,120.39,0.35241,80.039,48.72,2631.9,25.249,49.385,3100.0,22.709,66.006,237.46,341.53,94.513,76.862,32.391,8.9674,26.56,6.8577,18.721,1.6576,33.114,13.692,24.045,1.1872,18.376,2.2872,4.9186,2.4635,0.045337,0.86249,0.10484,54.266,43.853,63.278,54.767,28.168,61.454,21.901,41.867,34.333,45.11,49.185,45.435,18.756
