faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
0.0,5.0,376,0.25559,3664.5,4514.6,9.2761,26.935,42.53,2704.4,75.563,120.4,0.33598,80.339,50.869,2633.2,24.588,49.38,3102.9,23.109,65.648,226.57,339.79,94.604,77.496,31.896,9.0122,26.467,6.9613,19.181,1.6274,32.871,13.82,24.111,1.4093,18.885,2.2437,4.8575,2.261,0.01542,0.85663,0.11324,52.911,43.814,62.875,54.036,25.093,61.083,21.816,39.475,40.658,45.1,46.139,41.027,17.738
0.0,5.0,377,0.27198,3640.8,4520.8,9.3205,27.023,42.19,2703.6,74.724,120.41,0.33687,80.328,48.633,2632.6,24.098,50.8,3103.4,22.413,65.659,222.13,339.47,94.661,77.311,31.604,8.7446,26.907,6.7456,18.879,1.6754,32.511,13.877,24.144,1.237,18.178,2.2497,4.8405,2.2567,0.01542,0.85663,0.11324,52.911,43.814,62.707,52.992,26.644,62.057,21.837,39.855,34.077,48.384,46.4,40.848,19.386
0.0,5.0,378,0.27171,3660.6,4475.4,9.2269,26.775,42.748,2701.5,75.655,120.38,0.3361,80.068,50.211,2629.6,23.902,48.839,3101.3,23.943,65.657,225.01,339.98,94.796,76.953,31.604,8.7446,26.907,6.7456,18.879,1.6754,32.511,13.877,24.144,1.237,18.178,2.2497,4.8405,2.2567,0.01542,0.85663,0.11324,52.911,43.814,62.365,53.535,26.671,60.413,21.549,39.949,38.722,43.847,46.009,40.853,15.798
0.0,5.0,379,0.3039,3712.6,4516.7,9.3098,27.146,42.494,2701.5,74.02,120.39,0.34358,79.959,50.51,2629.2,23.274,50.465,3100.4,23.222,65.555,223.55,340.36,94.587,77.014,31.845,8.7668,26.846,6.7393,19.336,1.6839,32.556,13.738,24.212,1.2094,19.056,2.2991,4.898,2.337,0.01542,0.85663,0.11324,52.911,43.814,63.39,53.739,29.962,60.365,21.851,40.614,39.601,47.61,46.011,40.112,17.523
0.0,5.0,380,0.30467,3674.3,4472.2,9.1481,27.048,42.362,2702.4,75.265,120.43,0.33925,80.062,51.015,2630.4,24.894,50.527,3100.0,21.523,65.503,225.06,340.07,94.641,77.451,31.845,8.7668,26.846,6.7393,19.336,1.6839,32.556,13.738,24.212,1.2094,19.056,2.2991,4.898,2.337,0.01542,0.85663,0.11324,52.911,43.814,64.049,54.271,29.888,61.493,21.965,41.142,41.087,47.753,45.75,41.624,21.534
0.0,5.0,381,0.28628,3703.7,4453.5,9.411,26.58,42.432,2702.8,75.316,120.42,0.32835,80.2,47.774,2632.2,26.451,49.775,3100.3,23.752,65.527,225.03,340.49,94.383,77.274,32.417,8.723,26.337,6.9114,18.487,1.6619,32.807,13.942,23.778,1.0265,19.351,2.2759,4.8854,2.2384,0.029354,0.86523,0.09105,53.055,43.478,63.73,53.318,28.057,60.714,21.85,38.73,31.549,46.014,46.392,41.678,16.249
0.0,5.0,382,0.28525,3743.3,4462.5,9.3121,26.548,42.334,2701.4,75.177,120.41,0.32604,80.225,48.591,2629.9,24.819,50.846,3100.1,22.35,65.567,226.04,340.44,94.574,77.173,32.417,8.723,26.337,6.9114,18.487,1.6619,32.807,13.942,23.778,1.0265,19.351,2.2759,4.8854,2.2384,0.029354,0.86523,0.09105,53.055,43.478,63.049,53.21,28.159,61.212,21.765,39.012,33.955,48.491,46.506,41.333,19.581
0.0,5.0,383,0.23182,3669.3,4551.8,9.2844,26.94,42.433,2698.7,74.763,120.4,0.34717,80.116,51.373,2626.8,25.163,49.995,3096.9,22.666,65.6,225.61,340.4,94.505,77.207,32.371,8.9159,26.5,6.9189,19.03,1.6405,32.67,13.974,24.205,1.1878,18.987,2.2787,4.882,2.2582,0.029354,0.86523,0.09105,53.055,43.478,62.866,54.202,22.648,62.816,22.0,41.908,42.141,46.521,46.747,41.293,18.836
0.0,5.0,384,0.23128,3673.2,4536.1,9.2682,27.039,42.388,2697.8,74.569,120.38,0.35039,80.118,50.508,2625.9,25.996,49.9,3096.5,23.383,65.581,227.31,340.06,94.742,77.177,32.371,8.9159,26.5,6.9189,19.03,1.6405,32.67,13.974,24.205,1.1878,18.987,2.2787,4.882,2.2582,0.029354,0.86523,0.09105,53.055,43.478,62.798,54.39,22.701,58.729,21.928,41.514,39.595,46.302,46.798,40.649,17.133
0.0,5.0,385,0.23275,3641.3,4500.6,9.2107,26.95,42.463,2695.3,74.358,120.4,0.35453,79.991,49.075,2623.0,25.329,51.351,3095.2,23.5,65.625,227.49,339.94,94.733,76.933,32.098,8.8407,26.192,6.9517,18.676,1.6799,32.654,13.818,24.092,1.2403,19.01,2.2927,4.8908,2.3974,0.029354,0.86523,0.09105,53.055,43.478,63.252,53.486,23.004,62.25,21.625,42.073,35.378,49.66,46.983,40.66,16.89
0.0,5.0,386,0.23476,3632.7,4512.9,9.3035,26.789,42.353,2696.9,74.572,120.4,0.35321,80.146,50.089,2625.4,24.738,51.441,3095.2,23.072,65.596,231.25,339.79,94.746,77.37,32.098,8.8407,26.192,6.9517,18.676,1.6799,32.654,13.818,24.092,1.2403,19.01,2.2927,4.8908,2.3974,0.020898,0.84956,0.11358,53.784,42.892,63.399,53.339,22.807,61.108,21.8,42.234,38.361,49.869,47.115,40.478,17.878
0.0,5.0,387,0.25957,3676.8,4533.7,9.2343,26.883,42.316,2698.5,75.328,120.41,0.3381,80.274,51.076,2626.8,25.754,51.712,3097.6,23.616,65.675,232.76,339.51,94.713,77.254,31.751,8.7107,26.086,6.9869,18.521,1.6268,32.693,13.959,24.082,1.2887,18.909,2.2841,4.8339,2.2947,0.020898,0.84956,0.11358,53.784,42.892,62.301,53.943,25.464,63.469,21.645,39.998,41.267,50.496,47.295,40.655,16.583
0.0,5.0,388,0.25992,3641.0,4521.1,9.3507,26.879,42.567,2701.0,74.859,120.43,0.33534,80.464,50.874,2629.6,25.344,48.789,3099.7,22.722,65.731,229.14,339.69,94.592,77.676,31.751,8.7107,26.086,6.9869,18.521,1.6268,32.693,13.959,24.082,1.2887,18.909,2.2841,4.8339,2.2947,0.020898,0.84956,0.11358,53.784,42.892,62.918,54.095,25.429,60.428,21.869,40.334,40.671,43.732,47.926,41.66,18.662
0.0,5.0,389,0.29845,3640.4,4500.8,9.2985,27.12,42.603,2701.0,74.944,120.39,0.35244,80.383,50.478,2628.6,26.774,50.287,3102.2,23.94,65.864,232.05,339.31,94.744,77.564,32.121,9.1226,26.302,6.797,19.433,1.674,32.495,13.876,23.65,1.3607,18.866,2.2505,4.7802,2.306,0.020898,0.84956,0.11358,53.784,42.892,62.536,54.748,28.782,62.029,21.367,42.116,39.507,47.197,47.972,41.066,15.762
0.0,5.0,390,0.29531,3620.8,4487.3,9.2614,26.997,42.276,2703.0,75.274,120.41,0.35146,80.469,49.05,2632.6,25.037,51.45,3102.8,23.496,65.928,232.55,340.23,94.576,77.515,32.121,9.1226,26.302,6.797,19.433,1.674,32.495,13.876,23.65,1.3607,18.866,2.2505,4.7802,2.306,0.020898,0.84956,0.11358,53.784,42.892,62.874,54.91,29.091,60.852,22.105,42.234,35.305,49.889,48.231,41.102,16.803
0.0,5.0,391,0.26298,3673.7,4459.2,9.3217,26.515,42.439,2703.4,74.474,120.42,0.34432,80.445,49.768,2631.0,23.651,50.44,3102.5,23.568,65.975,232.8,340.16,94.561,77.418,31.575,8.9747,26.295,6.9666,19.365,1.6479,32.528,13.806,24.07,1.3615,18.603,2.2733,4.8835,2.3349,0.004783,0.8354,0.092399,54.629,43.599,63.621,52.976,25.75,60.557,21.516,41.041,37.417,47.551,48.147,41.202,16.619
0.0,5.0,392,0.25907,3679.1,4435.3,9.3714,27.191,42.161,2699.7,74.115,120.38,0.34451,80.149,48.668,2627.5,25.447,48.274,3098.4,21.632,65.969,231.6,340.46,94.532,77.062,31.575,8.9747,26.295,6.9666,19.365,1.6479,32.528,13.806,24.07,1.3615,18.603,2.2733,4.8835,2.3349,0.004783,0.8354,0.092399,54.629,43.599,63.527,53.261,26.134,61.885,21.805,41.017,34.179,42.539,48.401,40.904,21.259
0.0,5.0,393,0.31783,3626.8,4433.8,9.3239,26.942,42.514,2696.9,74.872,120.44,0.33883,79.763,48.631,2625.1,24.817,49.485,3095.6,22.418,65.847,234.55,340.25,94.687,76.878,31.83,8.8614,26.284,6.8531,19.142,1.6324,33.466,13.767,23.45,1.4411,18.826,2.3182,4.8008,2.3563,0.004783,0.8354,0.092399,54.629,43.599,62.939,53.341,31.44,61.068,21.747,39.866,34.072,45.342,48.291,41.885,19.453
0.0,5.0,394,0.31808,3621.9,4402.5,9.3103,26.951,42.388,2700.5,74.059,120.39,0.33615,79.999,50.283,2629.8,24.761,51.845,3096.8,23.567,65.748,234.02,341.22,94.679,77.864,31.83,8.8614,26.284,6.8531,19.142,1.6324,33.466,13.767,23.45,1.4411,18.826,2.3182,4.8008,2.3563,0.004783,0.8354,0.092399,54.629,43.599,63.024,53.716,31.415,63.563,22.424,40.192,38.932,50.804,48.497,40.442,16.659
0.0,5.0,395,0.30007,3666.3,4492.9,9.49,26.551,42.308,2703.2,74.759,120.44,0.3337,80.243,51.177,2631.8,25.078,49.722,3100.6,22.236,65.809,235.27,341.47,94.538,77.465,32.306,8.7789,26.24,7.004,18.827,1.6596,33.37,13.921,23.783,1.4318,18.654,2.2683,4.8652,2.3175,0.004783,0.8354,0.092399,54.629,43.599,63.229,53.1,29.324,59.876,21.722,39.376,41.563,45.89,48.534,41.218,19.83
0.0,5.0,396,0.29952,3655.5,4455.2,9.3989,26.839,42.751,2704.4,74.675,120.37,0.33558,80.258,49.768,2632.2,25.87,50.599,3102.6,22.773,65.875,233.58,341.54,94.612,77.608,32.306,8.7789,26.24,7.004,18.827,1.6596,33.37,13.921,23.783,1.4318,18.654,2.2683,4.8652,2.3175,0.012629,0.85968,0.088642,53.699,42.942,63.416,53.551,29.379,61.245,21.924,39.148,37.419,47.919,48.481,40.711,18.532
0.0,5.0,397,0.25625,3659.8,4470.4,9.4853,27.211,42.462,2705.3,74.093,120.43,0.34814,80.288,50.386,2633.8,22.924,49.011,3101.8,22.304,65.917,232.97,342.0,94.544,77.546,32.073,8.8077,26.225,6.927,18.674,1.6528,32.941,13.8,24.147,1.2062,19.015,2.2894,4.8783,2.3668,0.012629,0.85968,0.088642,53.699,42.942,61.973,54.108,24.814,61.052,22.589,41.767,39.235,44.245,48.53,41.794,19.638
0.0,5.0,398,0.25566,3605.1,4532.5,9.3708,26.961,42.086,2704.3,74.249,120.35,0.34934,80.202,49.75,2633.0,24.315,49.265,3100.6,23.547,65.925,234.9,342.2,94.713,77.674,32.073,8.8077,26.225,6.927,18.674,1.6528,32.941,13.8,24.147,1.2062,19.015,2.2894,4.8783,2.3668,0.012629,0.85968,0.088642,53.699,42.942,62.916,53.365,24.872,61.693,22.227,41.62,37.363,44.833,48.353,40.092,16.675
0.0,5.0,399,0.27792,3676.4,4539.1,9.382,26.936,42.951,2706.4,74.525,120.4,0.33889,80.234,49.204,2635.7,25.976,50.441,3103.4,23.404,65.936,234.38,342.6,94.597,77.136,32.131,8.7974,26.533,6.8773,18.674,1.667,33.005,13.955,23.759,1.0644,18.486,2.285,4.8717,2.3006,0.012629,0.85968,0.088642,53.699,42.942,62.286,53.665,27.13,61.81,22.392,39.73,35.758,47.555,48.393,42.203,17.037
0.0,5.0,400,0.27589,3672.7,4502.2,9.3561,27.089,42.051,2706.0,74.726,120.4,0.34118,80.013,49.729,2634.6,26.518,49.07,3102.1,24.605,65.923,235.55,342.79,94.703,77.108,32.131,8.7974,26.533,6.8773,18.674,1.667,33.005,13.955,23.759,1.0644,18.486,2.285,4.8717,2.3006,0.012629,0.85968,0.088642,53.699,42.942,62.348,54.106,27.329,61.798,22.285,39.45,37.303,44.382,48.284,40.193,14.198
0.0,5.0,401,0.27349,3666.1,4515.7,9.3562,26.736,42.186,2705.3,74.232,120.44,0.35713,80.0,50.865,2634.8,25.237,49.551,3101.6,23.061,65.867,235.33,342.54,94.505,77.461,32.224,8.8815,26.119,6.8175,18.737,1.6689,33.038,13.644,23.801,1.3156,18.984,2.2673,4.8432,2.3676,0.02917,0.83896,0.10682,53.936,44.305,62.879,53.961,26.624,62.179,22.372,41.725,40.646,45.494,48.944,41.536,17.845
0.0,5.0,402,0.27227,3645.5,4517.2,9.3593,26.883,42.834,2709.3,74.195,120.39,0.35305,80.237,51.966,2639.0,27.652,51.44,3103.9,22.508,65.9,238.43,343.1,94.615,77.76,32.224,8.8815,26.119,6.8175,18.737,1.6689,33.038,13.644,23.801,1.3156,18.984,2.2673,4.8432,2.3676,0.02917,0.83896,0.10682,53.936,44.305,63.234,53.943,26.745,60.634,22.885,42.223,43.887,49.868,48.945,41.207,19.117
0.0,5.0,403,0.26293,3689.3,4523.8,9.2591,27.181,42.132,2710.6,74.184,120.41,0.31758,80.402,49.631,2641.4,25.717,47.73,3105.7,22.763,65.975,236.35,343.42,94.349,77.716,32.78,9.0763,26.509,6.8014,19.001,1.6276,33.236,13.906,24.39,1.2117,18.4,2.2179,4.8215,2.2909,0.02917,0.83896,0.10682,53.936,44.305,63.037,53.722,25.916,61.498,23.168,38.196,37.015,41.28,49.4,42.201,18.494
0.0,5.0,404,0.26335,3659.6,4472.4,9.3954,26.975,42.023,2708.5,74.957,120.41,0.32018,80.093,48.587,2637.9,25.495,50.233,3105.2,22.606,66.037,236.72,343.4,94.528,76.854,32.78,9.0763,26.509,6.8014,19.001,1.6276,33.236,13.906,24.39,1.2117,18.4,2.2179,4.8215,2.2909,0.02917,0.83896,0.10682,53.936,44.305,63.549,54.337,25.875,60.814,22.528,37.878,33.942,47.073,49.634,41.674,18.922
0.0,5.0,405,0.20539,3697.1,4385.0,9.3705,27.204,42.458,2704.0,74.784,120.38,0.34812,79.735,50.61,2633.2,24.329,50.331,3099.0,22.757,65.986,238.84,343.45,94.5,76.666,32.143,8.8261,26.18,6.9526,18.868,1.6816,34.031,13.752,23.603,1.3366,18.401,2.2632,4.9402,2.219,0.02917,0.83896,0.10682,53.936,44.305,63.113,54.721,20.361,61.791,22.92,41.401,39.894,47.301,49.718,40.512,18.611
0.0,5.0,406,0.20475,3691.8,4483.7,9.3397,26.89,42.313,2701.1,74.892,120.41,0.34862,79.518,50.007,2629.2,26.642,51.991,3097.0,22.915,65.867,239.68,343.35,94.674,76.846,32.143,8.8261,26.18,6.9526,18.868,1.6816,34.031,13.752,23.603,1.3366,18.401,2.2632,4.9402,2.219,0.014687,0.82987,0.1079,53.963,42.964,63.204,53.54,20.424,62.165,22.295,41.339,38.122,51.142,49.419,41.235,18.262
0.0,5.0,407,0.26682,3637.4,4489.9,9.4383,26.964,42.522,2704.0,74.682,120.39,0.33414,79.779,48.369,2632.7,25.693,48.234,3099.6,22.699,65.816,238.57,343.42,94.647,77.436,32.382,8.675,26.495,6.9058,18.742,1.6282,33.225,13.79,23.767,1.3322,18.373,2.257,4.8357,2.3671,0.014687,0.82987,0.1079,53.963,42.964,62.818,53.764,25.874,58.737,22.598,38.998,33.299,42.447,49.579,40.88,18.743
0.0,5.0,408,0.26265,3653.0,4492.6,9.4654,27.153,42.583,2707.9,74.25,120.41,0.33231,80.024,49.064,2637.1,24.779,50.402,3102.1,22.977,65.863,240.7,343.29,94.526,77.785,32.382,8.675,26.495,6.9058,18.742,1.6282,33.225,13.79,23.767,1.3322,18.373,2.257,4.8357,2.3671,0.014687,0.82987,0.1079,53.963,42.964,62.549,53.732,26.285,60.556,22.882,39.221,35.344,47.464,49.445,41.295,18.042
0.0,5.0,409,0.24117,3640.9,4498.1,9.4558,27.343,42.484,2710.2,74.384,120.43,0.3355,80.223,48.854,2639.0,23.264,50.848,3105.8,23.097,65.94,238.26,343.54,94.604,77.811,32.453,8.9985,26.084,6.8505,18.891,1.6571,33.733,13.936,23.556,1.2254,18.445,2.2754,4.7521,2.3188,0.014687,0.82987,0.1079,53.963,42.964,63.125,53.972,23.7,62.098,23.067,39.782,34.728,48.497,49.713,41.195,17.731
0.0,5.0,410,0.23881,3631.6,4473.0,9.3911,27.09,42.77,2712.3,74.885,120.4,0.33601,80.339,51.431,2641.6,26.852,50.11,3107.8,23.226,66.05,239.23,343.91,94.406,77.827,32.453,8.9985,26.084,6.8505,18.891,1.6571,33.733,13.936,23.556,1.2254,18.445,2.2754,4.7521,2.3188,0.014687,0.82987,0.1079,53.963,42.964,63.284,54.273,23.932,62.632,23.018,39.72,42.311,46.79,49.673,41.294,17.4
0.0,5.0,411,0.23062,3683.9,4529.1,9.372,26.941,42.589,2712.0,74.619,120.4,0.35122,80.384,49.449,2642.2,26.123,49.81,3108.2,21.937,66.116,239.7,343.33,94.531,77.558,32.2,8.8759,26.214,6.9094,19.132,1.6783,33.43,13.774,23.926,1.1745,18.021,2.27,4.9121,2.2584,0.0027219,0.82302,0.086251,53.85,45.13,62.873,53.226,22.925,62.323,22.713,41.835,36.478,46.093,49.439,41.946,20.443
0.0,5.0,412,0.22911,3633.7,4426.7,9.3544,27.116,42.049,2709.1,75.062,120.41,0.357,80.011,50.119,2639.2,23.746,48.308,3104.3,23.949,66.09,239.15,343.79,94.467,77.395,32.2,8.8759,26.214,6.9094,19.132,1.6783,33.43,13.774,23.926,1.1745,18.021,2.27,4.9121,2.2584,0.0027219,0.82302,0.086251,53.85,45.13,63.737,54.452,23.073,60.337,23.086,41.13,38.449,42.618,49.433,41.172,15.696
0.0,5.0,413,0.25506,3665.2,4445.4,9.3522,27.036,42.478,2707.7,74.647,120.38,0.33491,79.805,50.874,2636.3,25.341,51.354,3103.0,22.738,66.026,237.62,343.65,94.61,77.122,32.373,8.788,26.338,6.7441,18.726,1.6377,33.509,13.751,23.927,1.1668,18.169,2.2857,4.8405,2.3662,0.0027219,0.82302,0.086251,53.85,45.13,62.68,53.597,25.042,62.69,22.578,39.528,40.672,49.667,49.518,41.59,18.6
0.0,5.0,414,0.25647,3637.4,4499.7,9.3792,27.116,42.158,2708.9,74.605,120.4,0.33196,79.77,49.659,2638.2,25.134,49.853,3101.9,22.852,65.95,237.94,344.27,94.641,77.232,32.373,8.788,26.338,6.7441,18.726,1.6377,33.509,13.751,23.927,1.1668,18.169,2.2857,4.8405,2.3662,0.0027219,0.82302,0.086251,53.85,45.13,63.158,52.947,24.903,62.367,23.144,39.888,37.097,46.193,49.444,41.391,18.341
0.0,5.0,415,0.23816,3665.2,4512.3,9.4504,26.778,42.095,2709.4,73.884,120.41,0.33295,79.8,50.806,2638.5,26.205,49.818,3104.7,22.906,65.938,237.8,344.01,94.524,77.324,32.205,8.8277,26.985,6.9031,18.446,1.6341,33.135,13.881,24.334,1.4013,18.425,2.2636,4.8043,2.3098,0.0027219,0.82302,0.086251,53.85,45.13,64.181,53.767,23.207,61.174,22.638,39.061,40.471,46.114,49.409,41.255,18.208
0.0,5.0,416,0.23869,3692.2,4514.8,9.4578,27.406,42.439,2711.6,75.163,120.4,0.33033,79.947,51.591,2641.4,25.142,50.898,3105.7,24.024,65.914,238.09,344.22,94.41,77.706,32.205,8.8277,26.985,6.9031,18.446,1.6341,33.135,13.881,24.334,1.4013,18.425,2.2636,4.8043,2.3098,0.0070205,0.81772,0.082318,53.39,43.776,63.717,53.738,23.155,59.5,23.206,39.381,42.783,48.612,49.145,41.051,15.519
0.0,5.0,417,0.25076,3650.8,4534.1,9.4776,27.086,42.434,2714.9,74.71,120.42,0.34705,80.302,49.977,2644.3,23.242,48.588,3109.3,23.033,65.956,234.89,344.2,94.44,77.838,32.456,8.9081,26.414,6.9101,18.706,1.6568,33.462,13.909,24.035,1.1567,17.58,2.2644,4.7376,2.2065,0.0070205,0.81772,0.082318,53.39,43.776,63.09,54.226,24.972,61.544,23.086,40.801,38.033,43.266,49.295,42.391,17.829
0.0,5.0,418,0.25168,3629.4,4531.2,9.4031,26.86,42.358,2714.0,74.593,120.4,0.34597,80.116,48.656,2643.3,23.768,50.809,3109.3,23.802,66.028,235.12,344.59,94.47,77.166,32.456,8.9081,26.414,6.9101,18.706,1.6568,33.462,13.909,24.035,1.1567,17.58,2.2644,4.7376,2.2065,0.0070205,0.81772,0.082318,53.39,43.776,63.458,54.261,24.882,61.278,22.82,40.933,34.145,48.406,49.138,41.01,16.047
0.0,5.0,419,0.22664,3632.5,4487.4,9.4282,26.453,42.242,2712.6,74.952,120.4,0.35129,79.882,47.333,2642.1,25.826,51.292,3106.5,22.338,65.952,236.95,344.43,94.579,77.286,32.204,8.7833,26.53,7.0275,18.428,1.6881,33.244,13.759,24.14,1.3358,17.828,2.242,4.8288,2.3318,0.0070205,0.81772,0.082318,53.39,43.776,63.322,54.18,22.273,61.509,22.82,41.143,30.252,49.524,48.843,42.413,19.529
0.0,5.0,420,0.22699,3656.3,4498.2,9.3837,26.697,42.251,2711.3,74.762,120.38,0.35216,79.728,50.696,2640.1,25.119,50.166,3105.6,23.655,65.871,235.86,344.13,94.511,77.365,32.204,8.7833,26.53,7.0275,18.428,1.6881,33.244,13.759,24.14,1.3358,17.828,2.242,4.8288,2.3318,0.0070205,0.81772,0.082318,53.39,43.776,62.911,54.051,22.239,62.241,22.866,41.038,40.147,46.919,48.811,40.473,16.405
0.0,5.0,421,0.24838,3655.7,4527.7,9.4315,26.813,42.054,2714.9,73.965,120.39,0.33245,79.89,49.209,2643.6,23.535,50.444,3108.5,23.867,65.841,235.46,344.52,94.69,77.578,32.871,8.8085,26.321,6.8011,18.323,1.6607,32.987,13.789,24.148,1.2228,18.196,2.2466,4.771,2.3406,0.026528,0.81307,0.091848,53.807,43.699,61.809,54.415,24.632,62.415,22.992,39.448,35.771,47.561,48.559,40.751,15.877
0.0,5.0,422,0.2466,3607.1,4551.0,9.3837,27.268,42.491,2715.8,74.573,120.4,0.33167,79.884,47.738,2645.2,23.684,48.556,3110.9,22.92,65.823,233.55,344.65,94.618,77.296,32.871,8.8085,26.321,6.8011,18.323,1.6607,32.987,13.789,24.148,1.2228,18.196,2.2466,4.771,2.3406,0.026528,0.81307,0.091848,53.807,43.699,62.645,54.136,24.807,63.631,22.991,39.543,31.442,43.192,48.53,41.077,18.145
0.0,5.0,423,0.17913,3667.5,4600.2,9.3556,26.759,42.188,2717.5,73.873,120.43,0.33904,79.899,50.096,2647.4,24.529,50.287,3110.4,22.817,65.767,234.07,344.84,94.602,77.69,32.151,8.8712,26.488,7.0226,18.171,1.645,33.909,13.722,24.778,1.3907,18.182,2.238,4.6968,2.2831,0.026528,0.81307,0.091848,53.807,43.699,63.563,53.872,18.035,61.558,23.315,39.369,38.382,47.198,48.288,42.084,18.367
0.0,5.0,424,0.18007,3720.1,4497.1,9.413,26.949,42.193,2719.3,75.218,120.4,0.33439,80.088,51.152,2649.6,23.68,50.304,3112.2,23.902,65.801,234.2,344.93,94.508,77.385,32.151,8.8712,26.488,7.0226,18.171,1.645,33.909,13.722,24.778,1.3907,18.182,2.238,4.6968,2.2831,0.026528,0.81307,0.091848,53.807,43.699,62.658,55.106,17.942,60.878,23.584,39.937,41.491,47.239,48.078,41.058,15.783
0.0,5.0,425,0.24645,3625.5,4569.9,9.3971,26.884,42.54,2719.4,75.508,120.4,0.32767,79.978,49.292,2648.1,24.179,47.34,3113.0,22.607,65.814,233.23,344.63,94.555,77.079,32.26,8.7995,27.002,6.7227,18.019,1.6365,33.805,13.89,24.198,1.1785,18.18,2.2613,4.8215,2.3306,0.026528,0.81307,0.091848,53.807,43.699,62.313,54.699,24.459,60.835,23.115,38.866,36.016,40.379,47.965,41.044,18.872
0.0,5.0,426,0.24649,3654.8,4534.2,9.5118,27.04,42.584,2718.0,75.581,120.39,0.32894,79.647,49.034,2647.6,24.709,51.39,3111.7,23.188,65.743,231.02,344.71,94.651,77.237,32.26,8.7995,27.002,6.7227,18.019,1.6365,33.805,13.89,24.198,1.1785,18.18,2.2613,4.8215,2.3306,0.025369,0.81346,0.10316,53.26,43.31,61.809,55.126,24.455,61.363,23.173,38.712,35.256,49.751,47.813,40.726,17.509
0.0,5.0,427,0.23811,3703.9,4582.3,9.314,26.728,42.423,2718.4,75.088,120.4,0.34956,79.679,51.804,2648.8,24.053,51.423,3113.0,23.134,65.654,232.5,344.77,94.49,77.313,32.36,8.8708,26.371,6.984,18.639,1.6232,33.721,13.584,24.4,1.3262,18.309,2.2521,4.8464,2.3519,0.025369,0.81346,0.10316,53.26,43.31,63.603,55.037,23.159,62.826,23.173,40.679,43.408,49.827,47.425,41.217,17.637
0.0,5.0,428,0.23773,3733.2,4590.0,9.2693,26.567,42.414,2720.4,74.682,120.43,0.3461,79.854,49.926,2649.7,25.216,48.803,3114.2,22.567,65.607,230.16,344.67,94.465,77.744,32.36,8.8708,26.371,6.984,18.639,1.6232,33.721,13.584,24.4,1.3262,18.309,2.2521,4.8464,2.3519,0.025369,0.81346,0.10316,53.26,43.31,63.1,54.945,23.197,62.152,23.206,41.1,37.881,43.764,47.378,41.885,18.947
0.0,5.0,429,0.22545,3627.8,4538.1,9.3611,26.728,42.431,2720.0,75.3,120.37,0.31227,79.964,50.382,2651.0,24.416,50.666,3114.1,23.471,65.629,228.53,344.3,94.366,77.206,32.14,8.8432,26.464,6.8813,18.256,1.6029,33.384,13.701,24.661,1.186,18.589,2.2449,4.7741,2.1543,0.025369,0.81346,0.10316,53.26,43.31,62.649,54.119,22.256,60.985,23.301,36.894,39.224,48.076,47.263,40.693,16.826
0.0,5.0,430,0.22378,3666.5,4495.6,9.2735,26.95,42.066,2720.5,75.409,120.39,0.31141,79.893,50.393,2649.8,24.726,49.914,3113.3,21.51,65.624,229.9,344.66,94.595,77.12,32.14,8.8432,26.464,6.8813,18.256,1.6029,33.384,13.701,24.661,1.186,18.589,2.2449,4.7741,2.1543,0.025369,0.81346,0.10316,53.26,43.31,61.982,54.627,22.42,63.795,23.488,36.998,39.258,46.334,46.884,42.024,21.489
0.0,5.0,431,0.24719,3649.5,4579.6,9.3633,27.139,41.919,2717.2,75.184,120.36,0.32128,79.487,50.893,2646.4,26.016,50.038,3112.5,23.173,65.52,228.17,344.49,94.668,76.61,32.04,8.8271,26.553,7.0174,18.597,1.6635,33.272,13.801,24.121,1.2807,18.42,2.2541,4.812,2.3014,0.028736,0.77452,0.11089,53.358,43.734,63.129,54.617,24.182,61.774,23.082,38.676,40.728,46.622,46.756,40.648,17.601
0.0,5.0,432,0.24486,3613.6,4594.8,9.3286,26.571,41.957,2717.8,74.954,120.41,0.32405,79.475,50.305,2647.7,24.888,51.829,3111.3,23.049,65.414,227.77,344.47,94.498,77.32,32.04,8.8271,26.553,7.0174,18.597,1.6635,33.272,13.801,24.121,1.2807,18.42,2.2541,4.812,2.3014,0.028736,0.77452,0.11089,53.358,43.734,63.746,54.435,24.411,61.692,22.958,38.339,38.996,50.768,46.532,42.093,17.873
