faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
2,1.0,433,0.29201,3701.5,4671.4,9.5732,27.205,43.014,2701.9,74.887,120.41,0.70175,81.125,51.007,2630.6,24.04,49.595,3102.0,22.472,63.041,134.42,342.29,94.33,79.107,32.442,8.9505,26.757,6.8277,18.209,0.99777,32.464,13.826,24.921,1.305,18.514,1.4029,5.1532,2.3751,0.026988,0.82117,0.061724,54.103,44.4,63.683,55.641,28.7,63.818,21.831,82.8,41.062,45.598,25.365,41.725,17.994
2,1.0,434,0.29084,3697.1,4654.0,9.5873,26.884,42.801,2703.8,74.36,120.41,0.69749,81.258,50.249,2632.2,24.192,49.631,3104.2,22.667,62.98,132.17,342.91,94.399,79.405,32.442,8.9505,26.757,6.8277,18.209,0.99777,32.464,13.826,24.921,1.305,18.514,1.4029,5.1532,2.3751,0.026988,0.82117,0.061724,54.103,44.4,63.759,55.849,28.816,64.638,21.664,83.32,38.832,45.68,25.221,41.734,17.504
2,1.0,435,0.24529,3692.9,4702.2,9.64,27.063,42.779,2704.6,73.647,120.41,0.68928,81.347,51.103,2633.8,24.445,50.921,3104.8,23.612,62.992,131.77,342.7,94.282,79.448,32.074,8.9227,27.025,6.9737,18.505,1.0373,32.972,13.756,24.57,1.2564,18.737,1.3574,5.0079,2.3205,0.026988,0.82117,0.061724,54.103,44.4,63.794,56.522,23.933,63.169,22.11,81.861,41.346,48.664,24.909,42.17,15.245
2,1.0,436,0.24604,3705.4,4712.2,9.7369,27.145,42.678,2704.5,75.004,120.42,0.68704,81.397,50.799,2632.9,23.492,49.377,3106.2,23.254,63.025,132.61,342.57,94.317,79.445,32.074,8.9227,27.025,6.9737,18.505,1.0373,32.972,13.756,24.57,1.2564,18.737,1.3574,5.0079,2.3205,0.01676,0.82971,0.058334,53.008,43.808,63.579,56.403,23.859,62.722,21.865,82.135,40.452,45.091,24.851,41.881,16.079
2,1.0,437,0.2829,3681.4,4622.6,9.6519,26.847,42.639,2705.1,74.483,120.4,0.6825,81.366,49.623,2634.0,23.768,48.138,3104.9,23.714,62.999,128.3,342.61,94.371,79.195,32.024,8.8944,26.825,6.9591,18.647,0.97667,33.007,13.802,24.84,1.1927,18.564,1.3839,5.0942,2.3,0.01676,0.82971,0.058334,53.008,43.808,62.693,56.818,27.104,63.843,21.833,80.779,36.99,42.225,25.044,41.872,14.991
2,1.0,438,0.27759,3656.1,4724.9,9.7081,26.894,42.545,2705.3,74.975,120.35,0.68233,81.233,48.721,2633.6,23.956,49.919,3104.8,21.227,62.979,129.93,342.83,94.516,78.838,32.024,8.8944,26.825,6.9591,18.647,0.97667,33.007,13.802,24.84,1.1927,18.564,1.3839,5.0942,2.3,0.01676,0.82971,0.058334,53.008,43.808,63.128,55.593,27.627,63.003,21.82,80.8,34.337,46.347,24.714,40.126,20.924
2,1.0,439,0.2858,3617.0,4698.5,9.632,26.805,42.595,2701.6,75.473,120.39,0.68675,80.814,51.028,2629.4,24.24,49.096,3102.2,21.824,62.858,129.14,342.64,94.53,78.674,32.425,8.9823,27.017,6.936,18.398,0.96859,33.493,13.905,24.658,1.1938,18.766,1.3908,5.1564,2.4382,0.01676,0.82971,0.058334,53.008,43.808,63.851,55.596,28.053,63.654,21.526,81.418,41.126,44.442,24.605,42.449,19.556
2,1.0,440,0.28257,3686.6,4679.1,9.5322,27.14,42.494,2701.9,74.293,120.37,0.68747,80.692,48.878,2630.4,24.309,50.55,3100.9,23.013,62.719,127.32,342.85,94.547,79.142,32.425,8.9823,27.017,6.936,18.398,0.96859,33.493,13.905,24.658,1.1938,18.766,1.3908,5.1564,2.4382,0.01676,0.82971,0.058334,53.008,43.808,62.652,55.829,28.37,64.584,22.258,81.33,34.797,47.807,24.596,40.921,16.733
2,1.0,441,0.24378,3638.8,4689.3,9.6635,27.232,42.671,2705.1,74.598,120.41,0.70328,81.001,51.932,2633.1,25.321,50.378,3103.5,22.065,62.657,127.81,342.92,94.531,79.36,32.217,8.9353,26.916,6.7517,19.051,0.99925,32.844,13.85,24.883,1.1945,18.604,1.422,5.1108,2.425,0.023233,0.82227,0.0757,54.478,44.243,63.616,56.359,24.484,63.288,22.02,82.206,43.786,47.41,24.578,41.58,18.968
2,1.0,442,0.24965,3657.8,4690.4,9.7215,27.168,42.956,2706.2,74.854,120.38,0.69594,81.246,50.83,2634.8,22.931,49.496,3106.9,23.139,62.7,130.55,342.83,94.505,79.648,32.217,8.9353,26.916,6.7517,19.051,0.99925,32.844,13.85,24.883,1.1945,18.604,1.422,5.1108,2.425,0.023233,0.82227,0.0757,54.478,44.243,63.289,56.346,23.906,63.59,21.82,83.102,40.544,45.367,24.243,40.611,16.378
2,1.0,443,0.26364,3718.3,4646.2,9.6606,26.973,42.397,2709.0,75.309,120.44,0.6903,81.438,49.442,2637.0,25.659,49.14,3108.0,22.143,62.768,130.47,342.54,94.418,79.323,32.317,8.983,27.14,6.869,18.628,1.0519,32.876,13.849,24.333,1.2177,18.3,1.3774,5.007,2.3463,0.023233,0.82227,0.0757,54.478,44.243,63.901,55.281,26.212,60.536,22.047,82.399,36.459,44.543,24.158,42.765,18.741
2,1.0,444,0.26558,3709.2,4600.5,9.6762,26.914,42.877,2705.9,74.721,120.4,0.69495,81.159,49.939,2634.4,24.661,48.474,3106.8,23.445,62.766,127.91,342.89,94.325,78.734,32.317,8.983,27.14,6.869,18.628,1.0519,32.876,13.849,24.333,1.2177,18.3,1.3774,5.007,2.3463,0.023233,0.82227,0.0757,54.478,44.243,64.058,55.829,26.022,63.783,21.77,81.832,37.92,43.003,24.294,41.716,15.692
2,1.0,445,0.25568,3681.3,4695.0,9.655,27.109,42.822,2701.6,76.167,120.41,0.69226,80.835,49.636,2629.5,24.611,49.928,3103.1,23.268,62.706,129.84,342.37,94.444,78.38,32.164,8.8676,27.152,6.9641,18.671,1.0377,32.228,13.865,25.224,1.3104,18.63,1.379,5.0608,2.3814,0.023233,0.82227,0.0757,54.478,44.243,63.575,55.724,24.922,64.318,21.603,82.182,37.03,46.367,24.034,41.433,16.158
2,1.0,446,0.25439,3692.9,4671.3,9.6276,26.927,42.745,2701.4,75.029,120.37,0.6916,80.78,51.375,2629.6,25.386,50.836,3100.0,23.235,62.628,128.31,342.81,94.485,79.126,32.164,8.8676,27.152,6.9641,18.671,1.0377,32.228,13.865,25.224,1.3104,18.63,1.379,5.0608,2.3814,0.0091239,0.84047,0.058359,54.623,44.241,63.376,56.008,25.049,63.017,21.877,82.262,42.147,48.469,23.879,41.803,16.211
2,1.0,447,0.26852,3637.9,4683.0,9.5598,26.579,42.481,2704.0,75.715,120.37,0.69519,81.088,50.791,2632.2,23.742,50.2,3103.5,23.055,62.604,126.53,342.55,94.579,78.915,32.215,8.7543,27.1,6.7011,18.392,1.0243,32.926,13.861,25.013,1.2989,18.715,1.3677,5.0594,2.3867,0.0091239,0.84047,0.058359,54.623,44.241,63.455,55.784,26.458,62.941,21.668,82.292,40.428,46.997,23.863,40.685,16.649
2,1.0,448,0.26827,3659.0,4667.3,9.557,26.726,42.813,2705.9,75.49,120.41,0.69452,81.218,49.608,2634.8,24.677,51.165,3104.7,23.841,62.621,126.9,342.76,94.465,79.383,32.215,8.7543,27.1,6.7011,18.392,1.0243,32.926,13.861,25.013,1.2989,18.715,1.3677,5.0594,2.3867,0.0091239,0.84047,0.058359,54.623,44.241,63.093,55.972,26.483,64.391,22.022,82.374,36.945,49.231,23.653,42.411,14.74
2,1.0,449,0.26391,3730.1,4725.5,9.6057,26.669,42.544,2706.0,75.129,120.37,0.69677,81.241,48.93,2634.7,25.299,49.288,3106.2,21.977,62.664,125.62,342.7,94.385,78.902,32.154,8.8904,26.852,6.9597,18.334,0.95718,32.418,13.715,24.581,1.2854,18.333,1.3896,4.9892,2.4042,0.0091239,0.84047,0.058359,54.623,44.241,64.222,56.001,25.945,62.585,21.514,82.071,34.952,44.886,23.588,40.925,19.183
2,1.0,450,0.26271,3738.1,4700.0,9.6956,26.803,42.393,2702.8,75.021,120.44,0.69618,80.913,50.233,2631.4,24.531,49.775,3103.2,22.062,62.623,124.61,342.42,94.331,78.897,32.154,8.8904,26.852,6.9597,18.334,0.95718,32.418,13.715,24.581,1.2854,18.333,1.3896,4.9892,2.4042,0.0091239,0.84047,0.058359,54.623,44.241,64.086,56.305,26.062,62.303,21.503,82.143,38.784,46.013,23.502,42.768,19.006
2,1.0,451,0.27086,3682.5,4728.4,9.6843,26.708,42.913,2703.3,75.748,120.37,0.68108,80.961,49.331,2631.3,23.96,48.982,3102.9,22.619,62.569,126.61,342.33,94.442,78.936,32.13,8.9617,27.127,6.6558,18.406,1.0167,32.994,13.865,24.843,1.1948,18.367,1.3875,5.0765,2.3674,0.0301,0.82967,0.060057,52.967,44.637,62.821,56.178,26.435,62.768,21.919,80.006,36.132,44.177,23.608,40.413,17.692
2,1.0,452,0.27049,3632.1,4726.5,9.6813,26.816,42.708,2704.3,75.02,120.42,0.67462,81.006,49.957,2633.2,24.594,50.819,3103.7,23.439,62.551,123.88,342.47,94.471,78.929,32.13,8.9617,27.127,6.6558,18.406,1.0167,32.994,13.865,24.843,1.1948,18.367,1.3875,5.0765,2.3674,0.0301,0.82967,0.060057,52.967,44.637,63.689,56.201,26.472,60.924,21.897,80.794,37.973,48.428,23.88,42.208,15.752
2,1.0,453,0.27175,3755.9,4675.0,9.6239,27.169,42.987,2704.3,75.949,120.39,0.69242,81.096,48.869,2633.1,22.979,50.495,3105.7,22.581,62.543,127.88,341.76,94.276,78.908,31.752,8.9295,26.876,6.9419,18.675,1.0325,32.677,13.753,25.047,1.4114,18.655,1.3864,4.9768,2.4345,0.0301,0.82967,0.060057,52.967,44.637,64.294,56.708,26.899,63.603,21.672,82.599,34.772,47.679,23.549,41.19,17.782
2,1.0,454,0.27281,3755.1,4668.1,9.654,26.883,42.516,2704.6,75.192,120.42,0.69245,81.174,49.317,2632.3,24.813,48.675,3105.5,22.684,62.547,127.76,341.64,94.222,79.243,31.752,8.9295,26.876,6.9419,18.675,1.0325,32.677,13.753,25.047,1.4114,18.655,1.3864,4.9768,2.4345,0.0301,0.82967,0.060057,52.967,44.637,64.307,56.791,26.795,62.256,21.438,82.595,36.091,43.468,23.584,42.309,17.515
2,1.0,455,0.31172,3662.7,4639.5,9.5446,27.047,42.469,2704.8,75.766,120.39,0.68148,81.277,49.43,2632.3,23.514,49.296,3105.9,22.856,62.637,124.22,341.48,94.419,79.146,32.295,9.0646,27.419,6.9826,18.575,1.0221,32.402,13.919,25.274,1.2422,18.527,1.3601,5.0641,2.4058,0.0301,0.82967,0.060057,52.967,44.637,63.467,56.513,30.659,64.912,21.626,80.912,36.422,44.905,23.921,42.065,17.104
2,1.0,456,0.31217,3683.3,4721.3,9.4429,27.024,42.559,2703.5,76.248,120.39,0.68335,81.176,50.77,2631.0,24.203,49.251,3103.9,23.19,62.611,124.16,341.68,94.307,79.087,32.295,9.0646,27.419,6.9826,18.575,1.0221,32.402,13.919,25.274,1.2422,18.527,1.3601,5.0641,2.4058,0.041415,0.83792,0.070237,54.058,44.153,63.113,55.534,30.615,63.014,21.67,80.684,40.367,44.8,23.671,41.729,16.316
2,1.0,457,0.25912,3698.8,4698.1,9.628,26.509,42.716,2701.7,74.964,120.37,0.69829,81.171,50.573,2629.9,25.431,50.786,3102.3,23.445,62.663,123.4,341.83,94.528,78.893,31.852,8.9415,26.399,6.8223,18.566,1.0278,32.417,13.814,24.895,1.3378,18.495,1.3755,5.0509,2.4138,0.041415,0.83792,0.070237,54.058,44.153,62.414,56.083,25.83,63.486,21.254,83.315,39.786,48.353,23.638,41.241,15.723
2,1.0,458,0.26105,3660.5,4723.2,9.5223,27.0,43.014,2699.8,75.54,120.39,0.7006,81.085,49.756,2627.5,25.504,48.55,3100.8,23.965,62.642,125.2,341.23,94.547,78.958,31.852,8.9415,26.399,6.8223,18.566,1.0278,32.417,13.814,24.895,1.3378,18.495,1.3755,5.0509,2.4138,0.041415,0.83792,0.070237,54.058,44.153,63.072,55.783,25.641,63.447,21.43,83.034,37.382,43.178,23.379,41.353,14.49
2,1.0,459,0.30363,3710.0,4681.1,9.5032,27.157,42.216,2700.1,75.274,120.38,0.68708,81.098,50.734,2628.5,25.799,48.24,3101.5,22.585,62.61,121.62,341.4,94.582,79.072,32.18,9.0038,27.126,7.0174,18.606,1.0409,32.629,13.777,24.527,1.0898,18.29,1.3879,5.0321,2.4838,0.041415,0.83792,0.070237,54.058,44.153,63.607,56.342,30.12,65.102,21.545,81.943,40.261,42.46,23.602,41.205,17.767
2,1.0,460,0.30272,3667.8,4672.1,9.4968,26.893,42.887,2700.9,74.628,120.42,0.68818,81.073,49.102,2628.7,27.464,51.504,3101.9,22.298,62.576,123.42,341.28,94.389,79.066,32.18,9.0038,27.126,7.0174,18.606,1.0409,32.629,13.777,24.527,1.0898,18.29,1.3879,5.0321,2.4838,0.041415,0.83792,0.070237,54.058,44.153,64.333,56.45,30.209,62.99,21.591,81.808,35.456,50.014,23.348,42.118,18.455
2,1.0,461,0.27734,3634.6,4647.8,9.4794,27.052,42.648,2702.2,75.395,120.36,0.68438,81.324,49.288,2630.6,24.881,49.792,3102.1,23.098,62.614,124.28,341.31,94.598,79.422,32.103,8.9998,27.346,6.8397,19.15,1.0234,32.822,13.678,24.614,1.1811,18.583,1.3951,4.9877,2.4232,0.017552,0.84136,0.070202,54.07,44.511,63.157,56.677,26.829,62.121,21.721,81.24,36.006,46.053,23.38,40.768,16.513
2,1.0,462,0.27528,3614.4,4673.2,9.5152,27.329,42.647,2702.7,74.92,120.43,0.6821,81.481,49.326,2631.0,23.2,49.557,3102.7,22.657,62.662,122.0,341.26,94.49,79.617,32.103,8.9998,27.346,6.8397,19.15,1.0234,32.822,13.678,24.614,1.1811,18.583,1.3951,4.9877,2.4232,0.017552,0.84136,0.070202,54.07,44.511,63.505,56.372,27.032,64.705,21.77,81.518,36.116,45.509,23.571,42.149,17.533
2,1.0,463,0.28334,3675.0,4605.7,9.5254,26.946,42.546,2702.3,75.55,120.39,0.67052,81.427,49.392,2629.2,25.952,51.062,3103.1,23.148,62.754,123.82,340.92,94.493,78.791,32.367,8.9105,26.991,6.9577,19.095,0.99758,32.407,13.793,24.487,1.2947,18.619,1.358,5.0049,2.3419,0.017552,0.84136,0.070202,54.07,44.511,63.977,55.827,27.786,63.785,21.523,80.136,36.312,48.993,23.394,40.814,16.41
2,1.0,464,0.28369,3686.5,4595.5,9.4614,27.098,42.411,2697.8,75.794,120.42,0.66979,81.074,49.015,2625.6,22.875,49.696,3100.2,23.059,62.684,123.74,341.0,94.487,78.54,32.367,8.9105,26.991,6.9577,19.095,0.99758,32.407,13.793,24.487,1.2947,18.619,1.358,5.0049,2.3419,0.017552,0.84136,0.070202,54.07,44.511,63.779,55.95,27.752,61.513,21.121,80.224,35.202,45.831,23.394,42.179,16.66
2,1.0,465,0.25663,3663.8,4652.7,9.539,26.895,42.295,2693.9,74.314,120.38,0.68378,80.716,50.86,2620.8,25.501,50.516,3093.5,22.388,62.56,123.61,340.85,94.642,78.257,32.104,9.0042,27.055,6.8251,19.416,1.0189,32.568,13.743,24.807,1.2617,18.826,1.3856,5.1113,2.4456,0.017552,0.84136,0.070202,54.07,44.511,63.12,55.341,25.295,62.46,21.491,81.464,40.63,47.729,23.404,40.577,18.313
2,1.0,466,0.25598,3673.1,4636.8,9.6866,26.848,42.975,2693.9,74.797,120.38,0.68563,80.882,50.144,2621.5,25.07,50.44,3093.8,23.172,62.46,124.63,340.57,94.692,79.018,32.104,9.0042,27.055,6.8251,19.416,1.0189,32.568,13.743,24.807,1.2617,18.826,1.3856,5.1113,2.4456,0.030687,0.861,0.062331,53.63,44.748,62.96,55.532,25.359,60.636,21.403,81.239,38.523,47.552,23.412,40.602,16.418
2,1.0,467,0.2801,3687.2,4639.7,9.4833,26.627,42.576,2695.2,74.912,120.4,0.67516,81.038,49.158,2623.4,24.369,51.457,3095.0,23.525,62.485,123.61,340.69,94.588,79.086,32.085,9.0885,27.175,6.7846,18.548,0.98244,32.688,13.877,24.767,1.1994,18.286,1.3892,5.0215,2.3074,0.030687,0.861,0.062331,53.63,44.748,63.871,54.627,27.895,65.091,21.387,81.092,35.622,49.905,23.54,41.433,15.585
2,1.0,468,0.27935,3668.1,4613.0,9.4049,27.117,42.408,2698.2,75.422,120.4,0.6791,81.428,50.747,2627.5,26.078,50.54,3097.3,23.386,62.532,125.89,340.82,94.465,79.563,32.085,9.0885,27.175,6.7846,18.548,0.98244,32.688,13.877,24.767,1.1994,18.286,1.3892,5.0215,2.3074,0.030687,0.861,0.062331,53.63,44.748,64.2,54.947,27.968,63.948,22.011,80.611,40.299,47.785,23.374,42.159,15.86
2,1.0,469,0.28549,3707.5,4710.1,9.5836,27.173,42.776,2697.8,74.763,120.43,0.69477,81.522,50.495,2625.4,24.622,49.331,3100.4,21.969,62.666,123.85,340.42,94.405,79.33,32.239,9.0524,27.068,6.9157,19.105,1.028,32.549,14.155,24.975,1.3103,18.765,1.3655,5.0328,2.4034,0.030687,0.861,0.062331,53.63,44.748,63.948,55.881,27.915,62.3,21.29,82.276,39.556,44.985,23.585,41.54,19.217
2,1.0,470,0.2852,3693.5,4675.9,9.6469,26.975,43.207,2696.2,74.954,120.4,0.68939,81.412,48.446,2623.2,25.057,51.738,3099.6,22.796,62.703,123.83,339.94,94.368,79.007,32.239,9.0524,27.068,6.9157,19.105,1.028,32.549,14.155,24.975,1.3103,18.765,1.3655,5.0328,2.4034,0.030687,0.861,0.062331,53.63,44.748,64.191,56.29,27.943,61.638,20.686,82.933,33.527,50.557,23.615,41.335,17.273
2,1.0,471,0.27026,3677.7,4634.3,9.4538,26.671,42.462,2692.8,75.085,120.4,0.7246,81.104,48.02,2620.2,25.364,49.16,3093.5,22.586,62.698,125.97,340.29,94.524,78.5,32.257,9.0639,26.791,6.8422,18.348,0.98884,32.555,13.701,24.696,1.321,19.105,1.377,5.0659,2.4716,0.020349,0.83126,0.046373,53.334,44.033,63.343,55.414,26.538,64.489,21.211,86.374,32.273,44.589,23.986,41.126,17.823
2,1.0,472,0.26975,3669.0,4628.9,9.671,26.742,42.237,2690.5,74.988,120.38,0.72243,80.999,50.174,2618.3,24.251,49.439,3091.7,22.545,62.661,127.37,340.69,94.624,78.703,32.257,9.0639,26.791,6.8422,18.348,0.98884,32.555,13.701,24.696,1.321,19.105,1.377,5.0659,2.4716,0.020349,0.83126,0.046373,53.334,44.033,63.491,55.478,26.588,59.612,21.265,86.638,38.613,45.235,24.125,40.805,17.928
2,1.0,473,0.26861,3708.8,4687.6,9.527,26.467,42.701,2692.3,75.536,120.41,0.67241,81.223,50.61,2620.8,25.555,48.747,3094.8,23.996,62.709,129.04,340.25,94.575,78.886,31.787,8.8372,26.779,6.8368,19.031,1.0476,32.58,13.889,24.252,1.1462,18.479,1.373,5.0549,2.4464,0.020349,0.83126,0.046373,53.334,44.033,63.454,56.64,26.243,65.461,20.963,80.725,39.894,43.634,24.239,41.43,14.468
2,1.0,474,0.26696,3722.3,4664.8,9.7273,26.819,42.597,2695.8,74.571,120.41,0.67459,81.512,51.712,2624.7,23.466,48.644,3097.5,22.605,62.739,129.58,340.16,94.522,79.58,31.787,8.8372,26.779,6.8368,19.031,1.0476,32.58,13.889,24.252,1.1462,18.479,1.373,5.0549,2.4464,0.020349,0.83126,0.046373,53.334,44.033,63.222,56.913,26.405,62.063,21.189,80.459,43.138,43.395,24.447,41.605,17.705
2,1.0,475,0.31577,3690.9,4649.1,9.6179,27.106,42.678,2696.3,74.767,120.41,0.69687,81.589,49.929,2623.8,24.672,50.687,3099.6,23.323,62.878,127.64,339.59,94.299,78.801,32.099,8.8973,26.993,6.8899,18.994,0.96079,32.484,14.007,24.693,1.1102,18.997,1.3897,5.0079,2.4325,0.020349,0.83126,0.046373,53.334,44.033,63.85,55.441,30.886,62.378,20.78,82.73,37.891,48.124,24.871,41.464,16.034
2,1.0,476,0.31247,3704.3,4629.1,9.5686,27.001,42.624,2694.3,76.172,120.41,0.69557,81.347,50.217,2621.0,25.937,52.341,3097.7,23.966,62.933,126.61,339.5,94.535,79.043,32.099,8.8973,26.993,6.8899,18.994,0.96079,32.484,14.007,24.693,1.1102,18.997,1.3897,5.0079,2.4325,0.018501,0.8346,0.067373,54.783,43.598,63.62,55.681,31.21,61.983,20.853,82.888,38.74,51.953,24.474,41.281,14.502
2,1.0,477,0.28641,3685.9,4644.5,9.4911,26.938,42.883,2692.5,75.766,120.42,0.70667,81.344,49.709,2619.9,25.155,49.14,3096.1,22.698,62.896,129.35,339.46,94.38,78.967,31.946,8.9873,26.549,6.9392,18.736,1.0188,32.639,13.884,24.369,1.3071,19.001,1.4366,5.0721,2.4488,0.018501,0.8346,0.067373,54.783,43.598,63.487,55.547,28.325,63.303,20.964,84.892,37.243,44.544,24.161,41.88,17.514
2,1.0,478,0.28841,3689.2,4644.3,9.6655,27.118,42.801,2692.3,74.911,120.39,0.7077,81.33,49.225,2619.8,26.302,48.765,3094.3,23.473,62.886,128.81,340.17,94.585,78.875,31.946,8.9873,26.549,6.9392,18.736,1.0188,32.639,13.884,24.369,1.3071,19.001,1.4366,5.0721,2.4488,0.018501,0.8346,0.067373,54.783,43.598,63.431,55.55,28.128,60.342,21.043,84.766,35.82,43.677,24.14,41.116,15.684
2,1.0,479,0.30478,3675.6,4675.8,9.5954,27.107,42.633,2691.8,75.048,120.42,0.69975,81.309,51.033,2619.6,24.705,50.335,3093.7,23.23,62.833,128.29,339.69,94.54,78.961,32.08,9.1094,26.693,7.0462,18.676,1.0028,32.091,13.911,24.943,1.2826,18.807,1.4205,4.9983,2.3458,0.018501,0.8346,0.067373,54.783,43.598,63.202,55.79,29.784,63.422,21.187,82.632,41.14,47.308,24.119,42.065,16.258
2,1.0,480,0.30582,3673.9,4647.9,9.5144,27.046,43.016,2692.7,75.177,120.37,0.69616,81.308,48.2,2620.2,24.296,49.764,3094.7,22.766,62.838,126.83,340.07,94.557,78.928,32.08,9.1094,26.693,7.0462,18.676,1.0028,32.091,13.911,24.943,1.2826,18.807,1.4205,4.9983,2.3458,0.018501,0.8346,0.067373,54.783,43.598,63.232,56.124,29.682,62.53,20.956,83.069,32.804,45.987,24.182,40.341,17.366
2,1.0,481,0.29414,3664.7,4672.3,9.5413,26.919,42.4,2693.6,75.06,120.4,0.69938,81.337,49.703,2620.7,24.002,50.505,3094.6,23.65,62.813,127.64,340.25,94.58,78.957,31.82,9.0017,27.039,6.9234,18.563,0.9667,32.626,13.92,24.849,1.2605,18.614,1.415,5.1126,2.4114,0.018016,0.87009,0.051994,54.527,43.339,62.346,55.992,28.633,63.741,21.319,83.514,37.225,47.702,24.126,41.543,15.266
2,1.0,482,0.29362,3647.1,4683.2,9.5551,27.0,42.406,2693.2,74.759,120.36,0.69555,81.215,50.058,2621.4,25.503,49.704,3094.4,23.696,62.795,127.07,340.32,94.684,79.141,31.82,9.0017,27.039,6.9234,18.563,0.9667,32.626,13.92,24.849,1.2605,18.614,1.415,5.1126,2.4114,0.018016,0.87009,0.051994,54.527,43.339,62.65,55.861,28.684,62.718,21.316,83.981,38.27,45.848,24.147,39.946,15.156
2,1.0,483,0.31918,3660.1,4694.1,9.6206,26.963,42.774,2696.3,74.601,120.45,0.69732,81.389,50.167,2623.7,25.898,50.608,3097.0,22.696,62.747,126.94,340.37,94.572,79.216,31.576,8.9696,26.487,6.8477,19.555,0.95719,32.553,13.906,24.9,1.5139,18.768,1.4229,5.1027,2.437,0.018016,0.87009,0.051994,54.527,43.339,63.405,56.034,31.604,60.859,21.196,84.144,38.593,47.94,24.129,42.044,17.518
2,1.0,484,0.31945,3650.4,4674.4,9.6463,26.948,42.683,2697.8,75.507,120.41,0.70138,81.479,49.268,2625.8,25.904,50.0,3099.5,23.488,62.801,126.34,340.45,94.473,79.515,31.576,8.9696,26.487,6.8477,19.555,0.95719,32.553,13.906,24.9,1.5139,18.768,1.4229,5.1027,2.437,0.018016,0.87009,0.051994,54.527,43.339,63.573,56.27,31.577,60.559,21.301,83.649,35.946,46.534,24.151,41.451,15.611
2,1.0,485,0.34913,3663.1,4563.9,9.5676,27.262,43.152,2697.0,74.628,120.39,0.69962,81.369,48.774,2624.4,25.398,51.175,3099.7,22.504,62.819,126.87,340.3,94.434,78.986,32.623,8.9397,26.526,6.8881,18.882,0.97881,32.734,13.941,24.733,1.0941,18.245,1.3785,5.0484,2.3547,0.018016,0.87009,0.051994,54.527,43.339,64.015,55.111,34.292,62.013,21.344,83.62,34.492,49.253,24.071,40.863,17.975
2,1.0,486,0.34866,3688.7,4575.0,9.5197,27.008,42.597,2697.2,75.318,120.42,0.70274,81.327,51.455,2624.8,24.682,49.672,3098.2,22.589,62.814,127.98,341.02,94.372,79.069,32.623,8.9397,26.526,6.8881,18.882,0.97881,32.734,13.941,24.733,1.0941,18.245,1.3785,5.0484,2.3547,0.024937,0.83716,0.052199,54.063,44.105,63.575,54.979,34.339,62.605,21.504,83.24,42.38,45.775,24.879,41.298,17.764
2,1.0,487,0.24837,3692.8,4654.5,9.5341,26.647,42.38,2693.9,74.382,120.39,0.70306,81.178,50.48,2621.2,24.822,50.354,3095.2,22.178,62.848,129.3,341.13,94.602,78.884,31.986,8.945,26.615,6.7938,19.001,0.98079,32.637,13.825,24.354,1.3886,18.725,1.369,5.1496,2.4765,0.024937,0.83716,0.052199,54.063,44.105,63.163,55.604,24.469,65.519,20.86,84.266,39.514,47.352,25.137,40.983,18.758
2,1.0,488,0.24771,3691.1,4693.6,9.7094,26.587,42.773,2692.6,74.958,120.4,0.70413,81.09,52.215,2620.5,24.325,50.33,3093.4,23.426,62.851,131.75,341.55,94.602,78.959,31.986,8.945,26.615,6.7938,19.001,0.98079,32.637,13.825,24.354,1.3886,18.725,1.369,5.1496,2.4765,0.024937,0.83716,0.052199,54.063,44.105,63.191,55.135,24.533,63.262,21.121,84.136,44.617,47.298,25.296,41.444,15.805
2,1.0,489,0.30778,3694.6,4602.0,9.6907,26.999,42.637,2693.6,75.713,120.41,0.69345,81.188,49.015,2621.8,24.869,49.271,3095.7,22.703,62.839,131.38,341.04,94.441,79.289,32.264,8.9578,26.477,6.722,18.982,1.0288,32.56,13.927,24.927,1.2313,18.924,1.3629,5.0963,2.4208,0.024937,0.83716,0.052199,54.063,44.105,63.998,55.911,30.511,62.421,21.343,82.434,35.201,44.847,25.705,42.14,17.503
2,1.0,490,0.30868,3720.7,4630.0,9.6742,26.699,42.788,2695.5,73.735,120.4,0.69104,81.359,48.7,2623.4,22.739,48.729,3096.6,22.896,62.937,132.54,341.85,94.389,79.385,32.264,8.9578,26.477,6.722,18.982,1.0288,32.56,13.927,24.927,1.2313,18.924,1.3629,5.0963,2.4208,0.024937,0.83716,0.052199,54.063,44.105,63.55,55.575,30.423,62.762,21.21,82.728,34.275,43.593,25.972,42.004,17.027
