faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
1,1.0,436,0.74533,3665.3,4532.8,8.8811,27.146,42.302,2705.3,75.047,120.42,0.31841,80.449,51.003,2633.8,23.915,49.379,3105.6,23.258,67.863,266.91,339.87,94.585,77.642,31.885,8.8818,26.434,6.9891,18.724,1.7506,32.814,13.754,23.785,1.2797,18.998,2.3126,4.8175,2.216,0.017217,0.8499,0.10039,53.105,43.762,62.889,54.256,72.974,57.111,21.971,38.597,41.052,45.096,58.219,41.27,17.278
1,1.0,437,0.78343,3641.2,4441.0,8.7994,26.848,42.264,2706.0,74.504,120.41,0.31387,80.434,49.827,2635.0,24.192,48.145,3104.2,23.726,67.877,263.08,339.95,94.636,77.422,31.847,8.8534,26.218,6.9733,18.866,1.6897,32.868,13.802,24.03,1.2165,18.831,2.3405,4.9012,2.1941,0.017217,0.8499,0.10039,53.105,43.762,62.002,54.644,76.34,58.254,21.952,37.24,37.591,42.241,58.562,41.277,16.169
1,1.0,438,0.77811,3615.9,4543.3,8.8587,26.894,42.171,2706.3,74.977,120.36,0.31358,80.329,48.92,2634.7,24.373,49.924,3104.2,21.237,67.897,265.29,340.21,94.767,77.095,31.847,8.8534,26.218,6.9733,18.866,1.6897,32.868,13.802,24.03,1.2165,18.831,2.3405,4.9012,2.1941,0.017217,0.8499,0.10039,53.105,43.762,62.436,53.419,76.863,57.434,21.95,37.274,34.923,46.359,58.371,39.561,22.103
1,1.0,439,0.78708,3576.6,4515.2,8.7857,26.805,42.226,2702.6,75.457,120.39,0.318,79.934,51.222,2630.5,24.648,49.096,3101.6,21.831,67.82,265.47,340.08,94.774,76.957,32.265,8.9407,26.395,6.9488,18.618,1.6828,33.375,13.905,23.824,1.2172,19.037,2.3486,4.9633,2.3321,0.017217,0.8499,0.10039,53.105,43.762,63.157,53.402,77.363,58.106,21.657,37.947,41.698,44.442,58.365,41.898,20.741
1,1.0,440,0.78386,3646.3,4495.8,8.6884,27.139,42.13,2702.9,74.265,120.37,0.31862,79.824,49.064,2631.7,24.703,50.539,3100.4,23.01,67.692,264.75,340.32,94.781,77.394,32.265,8.9407,26.395,6.9488,18.618,1.6828,33.375,13.905,23.824,1.2172,19.037,2.3486,4.9633,2.3321,0.017217,0.8499,0.10039,53.105,43.762,61.958,53.634,77.681,59.051,22.394,37.871,35.347,47.781,58.448,40.393,17.942
1,1.0,441,0.74523,3598.5,4504.5,8.8223,27.231,42.312,2705.9,74.556,120.42,0.33457,80.099,52.119,2634.0,25.714,50.36,3102.7,22.057,67.65,266.05,340.48,94.771,77.577,32.076,8.8923,26.279,6.7625,19.266,1.7136,32.747,13.848,24.022,1.2159,18.873,2.38,4.9246,2.3226,0.023645,0.84107,0.11788,54.573,44.198,62.922,54.147,73.812,57.772,22.155,38.72,44.337,47.367,58.618,41.04,20.191
1,1.0,442,0.75111,3617.4,4505.6,8.8837,27.169,42.599,2706.8,74.795,120.38,0.32745,80.31,51.025,2635.5,23.335,49.479,3105.8,23.133,67.702,269.25,340.51,94.749,77.844,32.076,8.8923,26.279,6.7625,19.266,1.7136,32.747,13.848,24.022,1.2159,18.873,2.38,4.9246,2.3226,0.023645,0.84107,0.11788,54.573,44.198,62.595,54.133,73.234,58.097,21.972,39.588,41.118,45.328,58.462,40.047,17.595
1,1.0,443,0.76479,3678.1,4460.3,8.8266,26.973,42.038,2709.6,75.231,120.44,0.32172,80.49,49.644,2637.8,26.079,49.135,3106.7,22.154,67.806,269.47,340.32,94.662,77.542,32.196,8.9381,26.49,6.8774,18.834,1.7663,32.808,13.847,23.449,1.2375,18.556,2.3343,4.8274,2.2483,0.023645,0.84107,0.11788,54.573,44.198,63.21,53.056,75.509,55.069,22.241,38.845,37.054,44.533,58.568,42.225,19.919
1,1.0,444,0.76673,3669.0,4414.6,8.846,26.915,42.518,2706.9,74.625,120.4,0.32624,80.243,50.138,2635.7,25.076,48.475,3105.8,23.465,67.843,267.43,340.78,94.558,77.007,32.196,8.9381,26.49,6.8774,18.834,1.7663,32.808,13.847,23.449,1.2375,18.556,2.3343,4.8274,2.2483,0.023645,0.84107,0.11788,54.573,44.198,63.367,53.603,75.319,58.34,22.002,38.294,38.505,43.005,58.873,41.168,16.845
1,1.0,445,0.7563,3641.5,4508.7,8.8281,27.109,42.465,2703.0,76.057,120.41,0.32342,79.948,49.827,2631.2,25.01,49.923,3102.4,23.284,67.82,270.14,340.38,94.659,76.691,32.066,8.8216,26.496,6.9707,18.863,1.7529,32.199,13.863,24.331,1.3296,18.869,2.3375,4.8709,2.2779,0.023645,0.84107,0.11788,54.573,44.198,62.89,53.493,74.167,58.897,21.86,38.638,37.591,46.356,58.759,40.963,17.319
1,1.0,446,0.75501,3653.1,4484.9,8.8034,26.927,42.395,2703.0,74.911,120.37,0.32286,79.901,51.556,2631.5,25.768,50.816,3099.5,23.237,67.739,269.75,340.89,94.697,77.396,32.066,8.8216,26.496,6.9707,18.863,1.7529,32.199,13.863,24.331,1.3296,18.869,2.3375,4.8709,2.2779,0.0094371,0.85571,0.10041,54.712,44.204,62.692,53.777,74.294,57.613,22.144,38.706,42.68,48.424,58.717,41.314,17.404
1,1.0,447,0.7681,3598.4,4496.6,8.7384,26.581,42.135,2705.5,75.587,120.37,0.32675,80.171,50.974,2634.0,24.123,50.174,3102.9,23.052,67.741,268.55,340.76,94.785,77.174,32.14,8.7059,26.441,6.7061,18.57,1.7386,32.929,13.856,24.105,1.3158,18.94,2.3268,4.8724,2.2848,0.0094371,0.85571,0.10041,54.712,44.204,62.774,53.552,75.601,57.555,21.952,38.713,40.967,46.937,58.862,40.223,17.853
1,1.0,448,0.76784,3619.4,4480.9,8.739,26.728,42.469,2707.4,75.35,120.41,0.32619,80.273,49.796,2636.6,25.069,51.145,3103.9,23.847,67.786,269.47,341.08,94.678,77.614,32.14,8.7059,26.441,6.7061,18.57,1.7386,32.929,13.856,24.105,1.3158,18.94,2.3268,4.8724,2.2848,0.0094371,0.85571,0.10041,54.712,44.204,62.413,53.74,75.626,59.028,22.336,38.781,37.501,49.185,58.816,41.912,15.922
1,1.0,449,0.76208,3690.8,4539.2,8.7912,26.669,42.198,2707.7,74.976,120.38,0.328,80.294,49.123,2636.9,25.698,49.272,3105.4,21.989,67.846,268.65,341.18,94.595,77.169,32.102,8.8391,26.187,6.9628,18.494,1.6724,32.454,13.706,23.661,1.2997,18.532,2.3487,4.8078,2.3061,0.0094371,0.85571,0.10041,54.712,44.204,63.545,53.771,74.949,57.245,21.876,38.414,35.518,44.848,58.921,40.457,20.351
1,1.0,450,0.76088,3698.7,4513.8,8.8844,26.804,42.048,2705.1,74.857,120.45,0.32739,79.985,50.421,2634.1,24.922,49.762,3102.8,22.078,67.829,268.48,341.05,94.526,77.186,32.102,8.8391,26.187,6.9628,18.494,1.6724,32.454,13.706,23.661,1.2997,18.532,2.3487,4.8078,2.3061,0.0094371,0.85571,0.10041,54.712,44.204,63.409,54.075,75.067,56.985,21.903,38.489,39.338,45.983,58.972,42.323,20.161
1,1.0,451,0.76748,3643.6,4542.8,8.8759,26.71,42.571,2705.9,75.578,120.37,0.31213,80.039,49.511,2634.4,24.335,48.961,3102.8,22.629,67.794,271.0,341.06,94.638,77.225,32.102,8.9084,26.464,6.6573,18.546,1.732,33.072,13.856,23.926,1.2079,18.538,2.3478,4.8849,2.2641,0.030283,0.83974,0.10169,53.047,44.614,62.152,53.956,75.287,57.467,22.349,36.291,36.662,44.129,59.182,39.97,18.858
1,1.0,452,0.76711,3593.2,4540.9,8.8753,26.816,42.37,2707.1,74.845,120.43,0.30577,80.072,50.135,2636.6,24.965,50.79,3103.8,23.445,67.792,268.81,341.3,94.648,77.213,32.102,8.9084,26.464,6.6573,18.546,1.732,33.072,13.856,23.926,1.2079,18.538,2.3478,4.8849,2.2641,0.030283,0.83974,0.10169,53.047,44.614,63.019,53.979,75.324,55.639,22.353,37.067,38.498,48.362,59.588,41.809,16.926
1,1.0,453,0.76644,3717.4,4490.5,8.8204,27.17,42.65,2707.3,75.77,120.39,0.32358,80.148,49.046,2636.7,23.344,50.466,3105.9,22.587,67.822,273.14,340.78,94.467,77.182,31.749,8.8734,26.216,6.9417,18.794,1.7471,32.788,13.739,24.127,1.4215,18.799,2.3456,4.788,2.3331,0.030283,0.83974,0.10169,53.047,44.614,63.63,54.499,75.561,58.335,22.163,38.836,35.292,47.612,59.409,40.749,18.956
1,1.0,454,0.7675,3716.6,4483.6,8.8531,26.883,42.181,2707.9,75.008,120.42,0.32385,80.207,49.497,2636.2,25.183,48.643,3105.8,22.687,67.825,273.51,340.8,94.396,77.504,31.749,8.8734,26.216,6.9417,18.794,1.7471,32.788,13.739,24.127,1.4215,18.799,2.3456,4.788,2.3331,0.030283,0.83974,0.10169,53.047,44.614,63.643,54.582,75.457,57.004,21.961,38.803,36.619,43.392,59.581,41.916,18.693
1,1.0,455,0.80424,3624.6,4456.1,8.7464,27.049,42.133,2708.4,75.577,120.39,0.31246,80.292,49.611,2636.4,23.886,49.269,3106.3,22.867,67.933,270.25,340.78,94.605,77.411,32.314,9.0054,26.763,6.9804,18.671,1.7372,32.549,13.902,24.357,1.2498,18.639,2.3201,4.8736,2.304,0.030283,0.83974,0.10169,53.047,44.614,62.81,54.318,79.108,59.678,22.19,37.027,36.955,44.841,60.076,41.637,18.265
1,1.0,456,0.80469,3645.1,4537.9,8.6474,27.025,42.224,2707.5,76.054,120.39,0.31433,80.191,50.951,2635.6,24.575,49.227,3104.5,23.208,67.932,270.41,341.09,94.479,77.372,32.314,9.0054,26.763,6.9804,18.671,1.7372,32.549,13.902,24.357,1.2498,18.639,2.3201,4.8736,2.304,0.041444,0.84164,0.11172,54.125,44.145,62.457,53.339,79.064,57.798,22.278,36.799,40.9,44.744,59.876,41.337,17.457
1,1.0,457,0.74947,3661.2,4516.3,8.8347,26.51,42.382,2706.1,74.768,120.37,0.32898,80.187,50.75,2634.9,25.796,50.76,3103.1,23.462,67.98,270.06,341.37,94.696,77.188,31.892,8.8798,25.75,6.8189,18.64,1.7422,32.601,13.794,23.987,1.3434,18.575,2.3357,4.8547,2.3095,0.041444,0.84164,0.11172,54.125,44.145,61.766,53.907,74.065,58.284,21.901,39.364,40.306,48.292,59.94,40.874,16.865
1,1.0,458,0.75139,3622.9,4541.3,8.7312,27.001,42.682,2704.6,75.342,120.39,0.33141,80.099,49.93,2632.9,25.863,48.52,3102.0,23.98,67.968,272.34,340.93,94.709,77.258,31.892,8.8798,25.75,6.8189,18.64,1.7422,32.601,13.794,23.987,1.3434,18.575,2.3357,4.8547,2.3095,0.041444,0.84164,0.11172,54.125,44.145,62.425,53.607,73.875,58.259,22.108,39.067,37.895,43.109,59.77,40.986,15.634
1,1.0,459,0.79156,3672.8,4501.1,8.7137,27.157,41.885,2705.3,75.078,120.39,0.31755,80.107,50.906,2634.4,26.152,48.204,3102.9,22.593,67.938,269.29,341.23,94.739,77.367,32.242,8.9397,26.484,7.0126,18.657,1.7555,32.845,13.753,23.628,1.093,18.338,2.348,4.8327,2.378,0.041444,0.84164,0.11172,54.125,44.145,62.967,54.187,78.118,59.926,22.258,37.912,40.766,42.378,60.078,40.86,18.924
1,1.0,460,0.79066,3630.6,4492.1,8.7089,26.893,42.556,2706.4,74.433,120.42,0.31869,80.076,49.271,2635.0,27.814,51.468,3103.5,22.308,67.937,271.53,341.2,94.54,77.36,32.242,8.9397,26.484,7.0126,18.657,1.7555,32.845,13.753,23.628,1.093,18.338,2.348,4.8327,2.378,0.041444,0.84164,0.11172,54.125,44.145,63.692,54.294,78.207,57.824,22.341,37.773,35.956,49.932,59.915,41.753,19.607
1,1.0,461,0.76259,3597.9,4469.5,8.6927,27.054,42.319,2708.0,75.204,120.36,0.31457,80.304,49.456,2637.2,25.224,49.751,3103.9,23.102,67.966,272.31,341.3,94.755,77.685,32.185,8.9331,26.711,6.8333,19.18,1.7393,33.069,13.651,23.724,1.1817,18.6,2.3548,4.7874,2.3175,0.017423,0.8384,0.11145,54.124,44.52,62.525,54.543,74.563,56.962,22.497,37.112,36.5,45.957,59.935,40.432,17.677
1,1.0,462,0.76053,3577.7,4494.9,8.73,27.331,42.319,2708.7,74.732,120.43,0.3125,80.434,49.498,2637.8,23.549,49.519,3104.5,22.665,68.018,269.93,341.38,94.638,77.865,32.185,8.9331,26.711,6.8333,19.18,1.7393,33.069,13.651,23.724,1.1817,18.6,2.3548,4.7874,2.3175,0.017423,0.8384,0.11145,54.124,44.52,62.873,54.238,74.766,59.556,22.577,37.364,36.622,45.42,60.202,41.787,18.688
1,1.0,463,0.76597,3638.8,4429.4,8.7416,26.947,42.213,2708.7,75.364,120.4,0.30041,80.378,49.566,2636.4,26.305,51.028,3105.1,23.162,68.105,271.73,341.2,94.654,77.083,32.465,8.8413,26.367,6.95,19.103,1.7126,32.682,13.762,23.609,1.293,18.604,2.3179,4.8024,2.2355,0.017423,0.8384,0.11145,54.124,44.52,63.354,53.717,75.262,58.646,22.379,35.916,36.824,48.913,60.092,40.482,17.547
1,1.0,464,0.76631,3650.3,4419.1,8.6787,27.1,42.078,2704.7,75.612,120.42,0.2996,80.041,49.185,2633.4,23.218,49.665,3102.7,23.078,68.077,271.95,341.44,94.624,76.866,32.465,8.8413,26.367,6.95,19.103,1.7126,32.682,13.762,23.609,1.293,18.604,2.3179,4.8024,2.2355,0.017423,0.8384,0.11145,54.124,44.52,63.156,53.839,75.228,56.38,22.01,36.015,35.701,45.76,60.128,41.846,17.783
1,1.0,465,0.73675,3628.1,4478.5,8.7564,26.895,41.96,2701.5,74.141,120.38,0.31297,79.712,51.019,2629.3,25.827,50.476,3096.5,22.396,67.951,272.47,341.33,94.781,76.598,32.217,8.9331,26.442,6.8167,19.405,1.7352,32.87,13.71,23.947,1.2586,18.78,2.347,4.8996,2.3345,0.017423,0.8384,0.11145,54.124,44.52,62.506,53.255,72.524,57.328,22.418,37.197,41.097,47.635,60.145,40.288,19.46
1,1.0,466,0.7361,3637.4,4462.6,8.9036,26.848,42.647,2701.6,74.637,120.38,0.31509,79.853,50.296,2630.1,25.38,50.387,3097.0,23.17,67.867,273.57,341.11,94.818,77.305,32.217,8.9331,26.442,6.8167,19.405,1.7352,32.87,13.71,23.947,1.2586,18.78,2.347,4.8996,2.3345,0.030427,0.85249,0.10345,53.674,44.77,62.345,53.446,72.589,55.501,22.329,36.939,38.971,47.43,60.038,40.297,17.589
1,1.0,467,0.75768,3651.9,4467.6,8.7,26.629,42.246,2703.0,74.762,120.4,0.30432,79.976,49.315,2632.1,24.687,51.395,3098.2,23.513,67.846,272.6,341.28,94.728,77.348,32.21,9.0154,26.573,6.7757,18.518,1.6983,33.009,13.84,23.919,1.1937,18.214,2.3493,4.8124,2.1979,0.030427,0.85249,0.10345,53.674,44.77,63.264,52.566,74.874,59.954,22.334,36.733,36.085,49.762,60.155,41.119,16.78
1,1.0,468,0.75693,3632.8,4440.8,8.6216,27.118,42.077,2706.0,75.28,120.4,0.30851,80.323,50.911,2636.2,26.406,50.489,3100.3,23.387,67.903,274.54,341.42,94.611,77.782,32.21,9.0154,26.573,6.7757,18.518,1.6983,33.009,13.84,23.919,1.1937,18.214,2.3493,4.8124,2.1979,0.030427,0.85249,0.10345,53.674,44.77,63.593,52.886,74.948,58.811,22.983,36.223,40.782,47.666,60.01,41.814,17.027
1,1.0,469,0.76065,3672.6,4539.9,8.8009,27.173,42.442,2705.8,74.626,120.43,0.32365,80.4,50.665,2634.3,24.963,49.287,3103.5,21.976,68.021,272.05,341.22,94.557,77.569,32.371,8.9773,26.476,6.9064,19.057,1.7447,32.885,14.117,24.141,1.303,18.665,2.3259,4.8236,2.2946,0.030427,0.85249,0.10345,53.674,44.77,63.348,53.844,74.657,57.166,22.291,37.785,40.057,44.885,60.253,41.196,20.369
1,1.0,470,0.76037,3658.6,4505.7,8.8647,26.975,42.871,2704.6,74.821,120.4,0.31831,80.297,48.618,2632.5,25.401,51.705,3102.9,22.815,68.068,271.81,340.89,94.515,77.289,32.371,8.9773,26.476,6.9064,19.057,1.7447,32.885,14.117,24.141,1.303,18.665,2.3259,4.8236,2.2946,0.030427,0.85249,0.10345,53.674,44.77,63.59,54.253,74.685,56.509,21.718,38.436,34.033,50.479,60.293,40.998,18.392
1,1.0,471,0.74338,3643.1,4466.2,8.6715,26.672,42.122,2701.8,74.96,120.4,0.35308,80.02,48.185,2630.2,25.696,49.126,3097.3,22.604,68.063,273.45,341.21,94.662,76.825,32.394,8.9883,26.215,6.8333,18.285,1.7062,32.908,13.662,23.888,1.3138,18.981,2.3398,4.8438,2.3561,0.019986,0.81829,0.087311,53.37,44.066,62.748,53.403,73.078,59.358,22.275,41.831,32.758,44.51,60.548,40.822,18.944
1,1.0,472,0.74287,3634.5,4460.9,8.8875,26.743,41.9,2699.9,74.877,120.38,0.35096,79.928,50.328,2628.6,24.562,49.392,3096.0,22.547,67.99,274.84,341.62,94.755,77.011,32.394,8.9883,26.215,6.8333,18.285,1.7062,32.908,13.662,23.888,1.3138,18.981,2.3398,4.8438,2.3561,0.019986,0.81829,0.087311,53.37,44.066,62.897,53.467,73.128,54.474,22.329,42.089,39.066,45.126,60.616,40.512,19.085
1,1.0,473,0.73982,3674.4,4521.5,8.7422,26.467,42.364,2701.7,75.439,120.41,0.30068,80.131,50.762,2631.2,25.861,48.689,3099.2,23.99,68.004,276.23,341.21,94.709,77.158,31.927,8.7606,26.218,6.8285,18.957,1.7643,32.938,13.846,23.463,1.1377,18.34,2.3352,4.8308,2.3295,0.019986,0.81829,0.087311,53.37,44.066,62.862,54.651,72.595,60.314,22.027,36.133,40.343,43.501,60.682,41.12,15.643
1,1.0,474,0.73817,3687.9,4498.7,8.9415,26.819,42.259,2705.1,74.485,120.4,0.30309,80.386,51.869,2635.0,23.779,48.589,3101.8,22.598,68.038,276.17,341.13,94.666,77.797,31.927,8.7606,26.218,6.8285,18.957,1.7643,32.938,13.846,23.463,1.1377,18.34,2.3352,4.8308,2.3295,0.019986,0.81829,0.087311,53.37,44.066,62.63,54.925,72.757,56.909,22.258,35.84,43.601,43.27,60.873,41.259,18.882
1,1.0,475,0.78526,3656.6,4484.6,8.8316,27.105,42.335,2705.7,74.688,120.4,0.3249,80.443,50.095,2634.2,25.002,50.643,3103.8,23.328,68.166,273.5,340.68,94.45,77.054,32.237,8.8188,26.444,6.8814,18.911,1.6781,32.837,13.962,23.92,1.0999,18.842,2.3509,4.7902,2.3195,0.019986,0.81829,0.087311,53.37,44.066,63.26,53.472,77.068,57.222,21.872,38.021,38.38,48.021,61.289,41.118,17.185
1,1.0,476,0.78196,3670.0,4464.5,8.782,27.001,42.28,2704.0,76.1,120.41,0.32348,80.209,50.385,2631.8,26.27,52.3,3102.2,23.976,68.184,272.24,340.62,94.683,77.313,32.237,8.8188,26.444,6.8814,18.911,1.6781,32.837,13.962,23.92,1.0999,18.842,2.3509,4.7902,2.3195,0.018081,0.81868,0.10828,54.812,43.64,63.03,53.712,77.393,56.824,21.955,38.194,39.232,51.858,60.708,40.942,15.639
1,1.0,477,0.75473,3651.9,4481.5,8.7036,26.938,42.537,2702.5,75.702,120.41,0.33405,80.214,49.872,2630.9,25.481,49.101,3100.8,22.707,68.142,274.66,340.56,94.526,77.248,32.079,8.9087,26.014,6.9312,18.645,1.7361,32.994,13.84,23.621,1.2975,18.832,2.3996,4.8445,2.3306,0.018081,0.81868,0.10828,54.812,43.64,62.902,53.596,74.393,58.139,22.077,40.121,37.724,44.454,60.297,41.539,18.652
1,1.0,478,0.75673,3655.2,4481.2,8.8767,27.117,42.453,2702.5,74.859,120.39,0.33507,80.205,49.385,2631.0,26.622,48.725,3099.2,23.481,68.116,273.9,341.21,94.732,77.157,32.079,8.9087,26.014,6.9312,18.645,1.7361,32.994,13.84,23.621,1.2975,18.832,2.3996,4.8445,2.3306,0.018081,0.81868,0.10828,54.812,43.64,62.846,53.598,74.197,55.169,22.16,39.996,36.291,43.583,60.168,40.801,16.824
1,1.0,479,0.7721,3641.6,4514.3,8.805,27.107,42.284,2702.1,75.008,120.42,0.32682,80.187,51.189,2631.0,25.017,50.293,3098.8,23.236,68.076,273.03,340.72,94.684,77.232,32.208,9.0309,26.171,7.0389,18.581,1.7202,32.438,13.865,24.215,1.2726,18.631,2.3825,4.7693,2.2267,0.018081,0.81868,0.10828,54.812,43.64,62.618,53.855,75.753,58.238,22.303,37.842,41.6,47.211,60.05,41.718,17.403
1,1.0,480,0.77314,3639.9,4486.3,8.7225,27.046,42.669,2703.1,75.148,120.37,0.32321,80.175,48.358,2631.7,24.609,49.713,3099.9,22.76,68.037,271.49,341.07,94.709,77.195,32.208,9.0309,26.171,7.0389,18.581,1.7202,32.438,13.865,24.215,1.2726,18.631,2.3825,4.7693,2.2267,0.018081,0.81868,0.10828,54.812,43.64,62.648,54.19,75.651,57.336,22.062,38.283,33.268,45.871,59.994,40.012,18.54
1,1.0,481,0.76057,3630.8,4511.7,8.7478,26.92,42.049,2704.1,75.042,120.4,0.32585,80.198,49.861,2632.1,24.317,50.458,3099.8,23.648,68.019,271.72,341.18,94.726,77.214,31.94,8.9226,26.528,6.9166,18.467,1.6845,32.961,13.872,24.137,1.2501,18.434,2.3772,4.8847,2.2929,0.017582,0.85324,0.092952,54.555,43.384,61.763,54.07,74.514,58.537,22.43,38.677,37.692,47.594,59.761,41.189,16.429
1,1.0,482,0.76004,3613.2,4522.6,8.7598,26.999,42.053,2703.8,74.752,120.36,0.32189,80.077,50.216,2633.0,25.818,49.657,3099.7,23.693,67.973,270.79,341.22,94.841,77.384,31.94,8.9226,26.528,6.9166,18.467,1.6845,32.961,13.872,24.137,1.2501,18.434,2.3772,4.8847,2.2929,0.017582,0.85324,0.092952,54.555,43.384,62.066,53.939,74.566,57.502,22.423,39.161,38.736,45.739,59.645,39.597,16.323
1,1.0,483,0.7851,3626.3,4534.4,8.8236,26.962,42.42,2706.8,74.604,120.45,0.32318,80.236,50.327,2635.2,26.215,50.562,3102.4,22.693,67.922,270.25,341.23,94.728,77.45,31.687,8.8906,25.986,6.8415,19.458,1.6751,32.875,13.858,24.205,1.5041,18.585,2.3848,4.8733,2.3178,0.017582,0.85324,0.092952,54.555,43.384,62.823,54.122,77.436,55.632,22.292,39.273,39.063,47.835,59.495,41.678,18.686
1,1.0,484,0.78537,3616.5,4514.6,8.8476,26.947,42.327,2708.4,75.52,120.4,0.32717,80.318,49.43,2637.3,26.224,49.955,3104.9,23.484,67.934,269.22,341.26,94.641,77.729,31.687,8.8906,25.986,6.8415,19.458,1.6751,32.875,13.858,24.205,1.5041,18.585,2.3848,4.8733,2.3178,0.017582,0.85324,0.092952,54.555,43.384,62.99,54.358,77.409,55.32,22.389,38.786,36.421,46.429,59.388,41.07,16.781
1,1.0,485,0.81484,3629.3,4404.9,8.7675,27.263,42.794,2707.6,74.648,120.39,0.32497,80.204,48.939,2636.0,25.725,51.134,3105.2,22.502,67.939,269.23,341.15,94.598,77.229,32.722,8.8611,26.035,6.8827,18.787,1.6965,33.04,13.892,24.055,1.0847,18.063,2.3393,4.8186,2.2351,0.017582,0.85324,0.092952,54.555,43.384,63.433,53.208,80.104,56.766,22.429,38.744,34.978,49.158,59.188,40.475,19.141
1,1.0,486,0.81437,3654.9,4416.0,8.718,27.009,42.236,2707.9,75.346,120.42,0.32787,80.169,51.618,2636.5,25.007,49.635,3103.8,22.591,67.936,269.37,341.72,94.542,77.313,32.722,8.8611,26.035,6.8827,18.787,1.6965,33.04,13.892,24.055,1.0847,18.063,2.3393,4.8186,2.2351,0.024537,0.8215,0.093354,54.094,44.145,62.993,53.075,80.15,57.347,22.588,38.39,42.862,45.689,59.86,40.913,18.922
1,1.0,487,0.71409,3658.9,4495.9,8.7304,26.647,42.019,2704.7,74.42,120.39,0.32776,80.034,50.641,2633.0,25.141,50.311,3101.0,22.171,67.928,270.11,341.83,94.766,77.135,32.071,8.8669,26.135,6.7893,18.911,1.6977,32.926,13.777,23.694,1.3803,18.547,2.3304,4.9157,2.3543,0.024537,0.8215,0.093354,54.094,44.145,62.581,53.706,70.281,60.248,21.933,39.392,39.985,47.255,59.983,40.61,19.934
1,1.0,488,0.71344,3657.3,4535.1,8.9035,26.586,42.41,2703.5,75.007,120.4,0.3288,79.951,52.372,2632.4,24.638,50.285,3099.3,23.416,67.906,272.06,342.15,94.769,77.197,32.071,8.8669,26.135,6.7893,18.911,1.6977,32.926,13.777,23.694,1.3803,18.547,2.3304,4.9157,2.3543,0.024537,0.8215,0.093354,54.094,44.145,62.609,53.238,70.346,57.976,22.183,39.265,45.079,47.194,59.999,41.064,16.991
1,1.0,489,0.77389,3660.6,4443.7,8.8826,26.999,42.275,2704.3,75.772,120.41,0.3179,80.031,49.173,2633.4,25.184,49.224,3101.5,22.689,67.863,271.06,341.61,94.613,77.496,32.337,8.8803,26.004,6.7187,18.898,1.7451,32.828,13.879,24.28,1.2236,18.754,2.3236,4.863,2.2986,0.024537,0.8215,0.093354,54.094,44.145,63.413,54.015,76.361,57.12,22.381,37.531,35.668,44.739,60.279,41.736,18.701
1,1.0,490,0.77478,3686.7,4471.7,8.8643,26.699,42.423,2706.0,73.801,120.4,0.31546,80.188,48.864,2634.9,23.062,48.685,3102.3,22.883,67.933,271.39,342.33,94.57,77.58,32.337,8.8803,26.004,6.7187,18.898,1.7451,32.828,13.879,24.28,1.2236,18.754,2.3236,4.863,2.2986,0.024537,0.8215,0.093354,54.094,44.145,62.965,53.68,76.273,57.45,22.238,37.827,34.757,43.491,60.436,41.587,18.224
1,1.0,491,0.74998,3679.4,4482.1,8.7226,26.755,42.603,2707.3,74.509,120.41,0.33041,80.398,50.136,2636.5,24.612,50.295,3103.6,22.442,67.986,271.32,341.81,94.48,77.86,31.969,8.7995,26.372,6.8848,18.646,1.696,33.176,13.912,23.826,1.2989,19.198,2.3318,4.8632,2.2621,0.045096,0.84978,0.10738,54.313,43.868,63.83,53.566,73.627,57.941,22.494,38.73,38.5,47.217,59.815,41.473,19.231
1,1.0,492,0.74836,3712.4,4474.3,8.8485,26.721,42.478,2705.3,74.262,120.44,0.3271,80.33,50.925,2633.9,24.904,50.914,3102.9,22.924,68.051,270.49,341.2,94.459,77.254,31.969,8.7995,26.372,6.8848,18.646,1.696,33.176,13.912,23.826,1.2989,19.198,2.3318,4.8632,2.2621,0.045096,0.84978,0.10738,54.313,43.868,63.263,53.659,73.786,57.926,22.043,39.133,40.823,48.649,59.716,42.256,18.112
1,1.0,493,0.78601,3635.0,4440.8,9.0084,26.784,42.067,2703.6,74.774,120.39,0.33233,80.107,48.69,2632.6,25.194,49.327,3099.7,22.699,68.013,270.74,341.67,94.582,76.877,32.406,8.9607,26.556,6.8588,18.648,1.712,33.162,13.674,24.037,1.1841,18.273,2.3595,4.929,2.4653,0.045096,0.84978,0.10738,54.313,43.868,63.213,54.68,77.144,57.822,22.049,39.486,34.245,44.978,59.526,41.405,18.692
